,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,houston-baptist,86,73
1,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-am-corpus-christi,68,58
2,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,nicholls-state,76,56
3,2011,,Neutral,OKLAHOMA-STATE,depaul,60,56
4,2011,Anaheim Convention Center,Neutral,OKLAHOMA-STATE,virginia-tech,51,56
5,2011,Anaheim Convention Center,Neutral,OKLAHOMA-STATE,murray-state,66,49
6,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,central-arkansas,69,57
7,2011,Tom Gola Arena,Away,OKLAHOMA-STATE,la-salle,92,87
8,2011,BOK Center,Neutral,OKLAHOMA-STATE,tulsa,71,54
9,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,missouri-state,84,70
10,2011,,Neutral,OKLAHOMA-STATE,alabama,68,60
11,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,stanford,79,68
12,2011,McCarthey Athletic Center,Away,OKLAHOMA-STATE,gonzaga,52,73
13,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-san-antonio,79,63
14,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,kansas-state,76,62
15,2011,Reed Arena,Away,OKLAHOMA-STATE,texas-am,48,71
16,2011,Coors Events/Conference Center,Away,OKLAHOMA-STATE,colorado,71,75
17,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,iowa-state,96,87
18,2011,Ferrell Center,Away,OKLAHOMA-STATE,baylor,57,76
19,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas,46,61
20,2011,United Spirit Arena,Away,OKLAHOMA-STATE,texas-tech,74,75
21,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,missouri,76,70
22,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,oklahoma,81,75
23,2011,Bob Devaney Sports Center,Away,OKLAHOMA-STATE,nebraska,54,65
24,2011,Frank Erwin Center,Away,OKLAHOMA-STATE,texas,55,73
25,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-am,66,67
26,2011,Allen Fieldhouse,Away,OKLAHOMA-STATE,kansas,65,92
27,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,texas-tech,70,68
28,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,baylor,71,60
29,2011,Lloyd Noble Center,Away,OKLAHOMA-STATE,oklahoma,61,64
30,2011,Sprint Center,Neutral,OKLAHOMA-STATE,nebraska,53,52
31,2011,Sprint Center,Neutral,OKLAHOMA-STATE,kansas,62,63
32,2011,Gallagher-Iba Arena,Home,OKLAHOMA-STATE,harvard,71,54
33,2011,Friel Court,Away,OKLAHOMA-STATE,washington-state,64,74
