,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Bender Arena,Home,AMERICAN,saint-francis-pa,62,52
1,2011,SEFCU Arena,Away,AMERICAN,albany-ny,57,44
2,2011,Bender Arena,Home,AMERICAN,maryland-eastern-shore,65,58
3,2011,FAU Arena,Away,AMERICAN,florida-atlantic,82,72
4,2011,Burr Gymnasium,Away,AMERICAN,howard,66,54
5,2011,Bender Arena,Home,AMERICAN,columbia,62,64
6,2011,WVU Coliseum,Away,AMERICAN,west-virginia,50,71
7,2011,Bender Arena,Neutral,AMERICAN,florida,48,67
8,2011,RAC Arena,Away,AMERICAN,maryland-baltimore-county,66,53
9,2011,Welsh-Ryan Arena,Away,AMERICAN,northwestern,62,78
10,2011,Knott Arena,Away,AMERICAN,mount-st-marys,69,64
11,2011,Petersen Events Center,Away,AMERICAN,pittsburgh,46,61
12,2011,Leavey Center,Neutral,AMERICAN,fordham,73,57
13,2011,Leavey Center,Neutral,AMERICAN,delaware,83,71
14,2011,Bender Arena,Home,AMERICAN,brown,77,67
15,2011,Bender Arena,Home,AMERICAN,lehigh,82,75
16,2011,Bender Arena,Home,AMERICAN,bucknell,60,75
17,2011,Cotterell Court,Away,AMERICAN,colgate,66,57
18,2011,Bender Arena,Home,AMERICAN,army,65,62
19,2011,Hart Recreation Center,Away,AMERICAN,holy-cross,60,57
20,2011,Alumni Hall,Away,AMERICAN,navy,53,72
21,2011,Bender Arena,Home,AMERICAN,lafayette,73,60
22,2011,Stabler Arena,Away,AMERICAN,lehigh,62,61
23,2011,Sojka Pavilion,Away,AMERICAN,bucknell,60,66
24,2011,Bender Arena,Home,AMERICAN,colgate,69,60
25,2011,Christl Arena,Away,AMERICAN,army,65,59
26,2011,Bender Arena,Home,AMERICAN,holy-cross,64,60
27,2011,Bender Arena,Home,AMERICAN,navy,69,58
28,2011,Kirby Sports Center,Away,AMERICAN,lafayette,95,92
29,2011,Bender Arena,Home,AMERICAN,colgate,69,53
30,2011,Bender Arena,Home,AMERICAN,lafayette,71,73
