,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Stegeman Coliseum,Home,GEORGIA,mississippi-valley-state,72,70
1,2011,Stegeman Coliseum,Home,GEORGIA,colorado,83,74
2,2011,Chaifetz Arena,Away,GEORGIA,saint-louis,61,59
3,2011,,Neutral,GEORGIA,notre-dame,83,89
4,2011,,Neutral,GEORGIA,temple,58,65
5,2011,The Milk House,Neutral,GEORGIA,manhattan,61,58
6,2011,Stegeman Coliseum,Home,GEORGIA,alabama-birmingham,66,64
7,2011,Alexander Memorial Coliseum,Away,GEORGIA,georgia-tech,73,72
8,2011,Stegeman Coliseum,Home,GEORGIA,arkansas-state,68,59
9,2011,Stegeman Coliseum,Home,GEORGIA,high-point,85,38
10,2011,University Center,Away,GEORGIA,mercer,56,53
11,2011,Stegeman Coliseum,Home,GEORGIA,charleston-southern,70,55
12,2011,Stegeman Coliseum,Home,GEORGIA,eastern-kentucky,64,57
13,2011,Stegeman Coliseum,Home,GEORGIA,kentucky,77,70
14,2011,Memorial Gymnasium,Away,GEORGIA,vanderbilt,66,73
15,2011,C.M. Tad Smith Coliseum,Away,GEORGIA,mississippi,98,76
16,2011,Stegeman Coliseum,Home,GEORGIA,tennessee,57,59
17,2011,Stegeman Coliseum,Home,GEORGIA,mississippi-state,86,64
18,2011,Stegeman Coliseum,Home,GEORGIA,florida,91,104
19,2011,Rupp Arena,Away,GEORGIA,kentucky,60,66
20,2011,Bud Walton Arena,Away,GEORGIA,arkansas,60,59
21,2011,Stegeman Coliseum,Home,GEORGIA,auburn,81,72
22,2011,Stegeman Coliseum,Home,GEORGIA,xavier,57,65
23,2011,The Colonial Life Arena,Away,GEORGIA,south-carolina,60,56
24,2011,Stegeman Coliseum,Home,GEORGIA,vanderbilt,56,64
25,2011,Thompson-Boling Arena,Away,GEORGIA,tennessee,69,63
26,2011,Stephen C. O'Connell Center,Away,GEORGIA,florida,62,71
27,2011,Stegeman Coliseum,Home,GEORGIA,south-carolina,64,48
28,2011,Stegeman Coliseum,Home,GEORGIA,louisiana-state,73,53
29,2011,Coleman Coliseum,Away,GEORGIA,alabama,57,65
30,2011,Georgia Dome,Neutral,GEORGIA,auburn,69,51
31,2011,,Neutral,GEORGIA,alabama,59,65
32,2011,Times Warner Cable Arena,Neutral,GEORGIA,washington,65,68
