,year,arena,location,team,opponent,team_points,opponent_points
0,2011,McArthur Court,Home,OREGON,north-dakota-state,97,92
1,2011,McArthur Court,Home,OREGON,denver,68,56
2,2011,McArthur Court,Home,OREGON,california-santa-barbara,72,70
3,2011,McArthur Court,Home,OREGON,san-jose-state,72,75
4,2011,McArthur Court,Home,OREGON,texas-southern,75,52
5,2011,McArthur Court,Neutral,OREGON,duke,71,98
6,2011,McArthur Court,Home,OREGON,missouri,80,83
7,2011,McArthur Court,Home,OREGON,portland-state,68,49
8,2011,McArthur Court,Home,OREGON,Willamette,100,67
9,2011,McArthur Court,Home,OREGON,jacksonville-state,74,56
10,2011,John Paul Jones Arena,Away,OREGON,virginia,48,63
11,2011,McArthur Court,Home,OREGON,idaho,65,69
12,2011,McArthur Court,Home,OREGON,arizona,57,76
13,2011,McArthur Court,Home,OREGON,arizona-state,55,60
14,2011,Bank of America Arena,Away,OREGON,washington,69,87
15,2011,Friel Court,Away,OREGON,washington-state,63,77
16,2011,Matthew Knight Arena,Home,OREGON,southern-california,68,62
17,2011,Matthew Knight Arena,Home,OREGON,ucla,59,67
18,2011,Gill Coliseum,Away,OREGON,oregon-state,63,59
19,2011,Maples Pavilion,Away,OREGON,stanford,67,59
20,2011,Haas Pavilion,Away,OREGON,california,77,85
21,2011,Matthew Knight Arena,Home,OREGON,washington-state,69,43
22,2011,Matthew Knight Arena,Home,OREGON,washington,81,76
23,2011,Pauley Pavilion,Away,OREGON,ucla,54,64
24,2011,Galen Center,Away,OREGON,southern-california,61,51
25,2011,Matthew Knight Arena,Home,OREGON,oregon-state,82,63
26,2011,Matthew Knight Arena,Home,OREGON,california,71,81
27,2011,Matthew Knight Arena,Home,OREGON,stanford,71,88
28,2011,Wells Fargo Arena,Away,OREGON,arizona-state,53,73
29,2011,McKale Center,Away,OREGON,arizona,82,90
30,2011,,Neutral,OREGON,arizona-state,76,69
31,2011,Staples Center,Neutral,OREGON,ucla,76,59
32,2011,,Neutral,OREGON,washington,51,69
33,2011,Matthew Knight Arena,Home,OREGON,weber-state,68,59
34,2011,Matthew Knight Arena,Home,OREGON,duquesne,77,75
35,2011,Matthew Knight Arena,Home,OREGON,boise-state,79,71
36,2011,Qwest Center OMAHA,Away,OREGON,creighton,76,84
37,2011,Matthew Knight Arena,Home,OREGON,creighton,71,58
38,2011,Matthew Knight Arena,Home,OREGON,creighton,71,69
