,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Lawlor Events Center,Away,MONTANA,nevada,66,81
1,2011,Jon M. Huntsman Center,Away,MONTANA,utah,71,80
2,2011,Adams Center/Dahlberg Arena,Home,MONTANA,Montana Tech,78,51
3,2011,Adams Center/Dahlberg Arena,Home,MONTANA,idaho,75,33
4,2011,Adams Center/Dahlberg Arena,Home,MONTANA,cal-state-fullerton,75,67
5,2011,Adams Center/Dahlberg Arena,Home,MONTANA,portland,54,58
6,2011,Pauley Pavilion,Away,MONTANA,ucla,66,57
7,2011,Adams Center/Dahlberg Arena,Home,MONTANA,Great Falls,85,50
8,2011,War Memorial Gymnasium,Away,MONTANA,san-francisco,48,50
9,2011,Adams Center/Dahlberg Arena,Home,MONTANA,oregon-state,71,66
10,2011,Cowan Spectrum,Away,MONTANA,idaho,64,63
11,2011,Titan Gym,Away,MONTANA,cal-state-fullerton,71,57
12,2011,Adams Center/Dahlberg Arena,Home,MONTANA,northern-arizona,83,80
13,2011,Adams Center/Dahlberg Arena,Home,MONTANA,weber-state,75,56
14,2011,Butler Hancock Sports Pavilion,Away,MONTANA,northern-colorado,45,63
15,2011,Hornets Nest,Away,MONTANA,sacramento-state,68,52
16,2011,Adams Center/Dahlberg Arena,Home,MONTANA,eastern-washington,66,47
17,2011,Adams Center/Dahlberg Arena,Home,MONTANA,portland-state,77,70
18,2011,Holt Arena,Away,MONTANA,idaho-state,75,65
19,2011,Adams Center/Dahlberg Arena,Home,MONTANA,montana-state,75,61
20,2011,Worthington Arena,Away,MONTANA,montana-state,79,58
21,2011,Dee Events Center,Away,MONTANA,weber-state,52,68
22,2011,Rolle Activity Center,Away,MONTANA,northern-arizona,53,70
23,2011,Adams Center/Dahlberg Arena,Home,MONTANA,sacramento-state,64,44
24,2011,Adams Center/Dahlberg Arena,Home,MONTANA,northern-colorado,55,42
25,2011,Adams Center/Dahlberg Arena,Home,MONTANA,idaho-state,71,52
26,2011,The Walter Pyramid,Away,MONTANA,long-beach-state,56,74
27,2011,Peter W. Stott Center,Away,MONTANA,portland-state,85,84
28,2011,Reese Court,Away,MONTANA,eastern-washington,55,59
29,2011,,Neutral,MONTANA,weber-state,57,40
30,2011,Butler Hancock Sports Pavilion,Away,MONTANA,northern-colorado,60,65
31,2011,Adams Center/Dahlberg Arena,Home,MONTANA,duquesne,76,87
