,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,arkansas-little-rock,47,57
1,2011,Daniel-Meyer Coliseum,Away,SOUTHERN-METHODIST,texas-christian,64,84
2,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,portland-state,69,53
3,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,california-riverside,69,73
4,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,lamar,102,70
5,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,Wayland Baptist,65,32
6,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,central-arkansas,76,72
7,2011,Thomas Assembly Center,Away,SOUTHERN-METHODIST,louisiana-tech,64,69
8,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,grambling,71,51
9,2011,,Away,SOUTHERN-METHODIST,McMurry,70,67
10,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,alabama-state,49,38
11,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,southeast-missouri-state,71,59
12,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,Dallas Christian,82,49
13,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,mississippi,57,75
14,2011,Avron B. Fogelman Arena,Away,SOUTHERN-METHODIST,tulane,70,79
15,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,memphis,64,58
16,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,houston,68,70
17,2011,Bartow Arena,Away,SOUTHERN-METHODIST,alabama-birmingham,53,67
18,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,southern-mississippi,79,65
19,2011,Donald W. Reynolds Center,Away,SOUTHERN-METHODIST,tulsa,59,58
20,2011,Tudor Fieldhouse,Away,SOUTHERN-METHODIST,rice,75,68
21,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,east-carolina,46,41
22,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,tulane,66,61
23,2011,Don Haskins Center,Away,SOUTHERN-METHODIST,texas-el-paso,57,67
24,2011,Hofheinz Pavilion,Away,SOUTHERN-METHODIST,houston,65,51
25,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,tulsa,66,74
26,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,rice,76,66
27,2011,Henderson Center,Away,SOUTHERN-METHODIST,marshall,62,64
28,2011,New UCF Arena,Away,SOUTHERN-METHODIST,central-florida,48,51
29,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,texas-el-paso,56,59
30,2011,Don Haskins Center,Neutral,SOUTHERN-METHODIST,rice,57,58
31,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,oral-roberts,64,57
32,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,jacksonville,63,62
33,2011,McLeod Center,Away,SOUTHERN-METHODIST,northern-iowa,57,50
34,2011,Moody Coliseum,Home,SOUTHERN-METHODIST,santa-clara,55,72
