,year,arena,location,team,opponent,team_points,opponent_points
0,2011,New UCF Arena,Home,CENTRAL-FLORIDA,West Florida,115,61
1,2011,New UCF Arena,Home,CENTRAL-FLORIDA,jackson-state,80,39
2,2011,New UCF Arena,Home,CENTRAL-FLORIDA,south-florida,65,59
3,2011,Edmunds Center,Away,CENTRAL-FLORIDA,stetson,85,58
4,2011,New UCF Arena,Home,CENTRAL-FLORIDA,alabama-state,84,48
5,2011,,Neutral,CENTRAL-FLORIDA,florida,57,54
6,2011,New UCF Arena,Home,CENTRAL-FLORIDA,southeastern-louisiana,74,49
7,2011,New UCF Arena,Home,CENTRAL-FLORIDA,bethune-cookman,76,59
8,2011,New UCF Arena,Home,CENTRAL-FLORIDA,louisiana-lafayette,79,58
9,2011,BankUnited Center,Neutral,CENTRAL-FLORIDA,miami-fl,84,78
10,2011,Mullins Center,Away,CENTRAL-FLORIDA,massachusetts,64,59
11,2011,New UCF Arena,Home,CENTRAL-FLORIDA,furman,71,53
12,2011,New UCF Arena,Home,CENTRAL-FLORIDA,princeton,68,62
13,2011,New UCF Arena,Home,CENTRAL-FLORIDA,marshall,65,58
14,2011,Hofheinz Pavilion,Away,CENTRAL-FLORIDA,houston,71,76
15,2011,Reed Green Coliseum,Away,CENTRAL-FLORIDA,southern-mississippi,69,86
16,2011,New UCF Arena,Home,CENTRAL-FLORIDA,east-carolina,62,74
17,2011,New UCF Arena,Home,CENTRAL-FLORIDA,rice,50,57
18,2011,FedExForum,Away,CENTRAL-FLORIDA,memphis,61,77
19,2011,New UCF Arena,Home,CENTRAL-FLORIDA,alabama-birmingham,69,74
20,2011,Williams Arena at Minges Coliseum,Away,CENTRAL-FLORIDA,east-carolina,61,68
21,2011,New UCF Arena,Home,CENTRAL-FLORIDA,memphis,62,63
22,2011,New UCF Arena,Home,CENTRAL-FLORIDA,tulsa,58,57
23,2011,Avron B. Fogelman Arena,Away,CENTRAL-FLORIDA,tulane,65,62
24,2011,Bartow Arena,Away,CENTRAL-FLORIDA,alabama-birmingham,58,63
25,2011,Don Haskins Center,Away,CENTRAL-FLORIDA,texas-el-paso,74,68
26,2011,New UCF Arena,Home,CENTRAL-FLORIDA,southern-mississippi,65,64
27,2011,New UCF Arena,Home,CENTRAL-FLORIDA,southern-methodist,51,48
28,2011,Henderson Center,Away,CENTRAL-FLORIDA,marshall,69,83
29,2011,,Neutral,CENTRAL-FLORIDA,east-carolina,60,75
30,2011,New UCF Arena,Home,CENTRAL-FLORIDA,st-bonaventure,69,54
31,2011,New UCF Arena,Home,CENTRAL-FLORIDA,rhode-island,66,54
32,2011,Qwest Center OMAHA,Away,CENTRAL-FLORIDA,creighton,64,82
