,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Mitchell Center,Home,SOUTH-ALABAMA,Spring Hill,81,53
1,2011,Reed Green Coliseum,Away,SOUTH-ALABAMA,southern-mississippi,58,93
2,2011,Mitchell Center,Home,SOUTH-ALABAMA,central-michigan,82,76
3,2011,Bartow Arena,Away,SOUTH-ALABAMA,alabama-birmingham,58,82
4,2011,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-state,65,80
5,2011,Coleman Coliseum,Away,SOUTH-ALABAMA,alabama,50,72
6,2011,KFC Yum! Center,Away,SOUTH-ALABAMA,louisville,70,97
7,2011,Mitchell Center,Home,SOUTH-ALABAMA,houston-baptist,91,62
8,2011,Hanner Fieldhouse,Away,SOUTH-ALABAMA,georgia-southern,68,58
9,2011,Mitchell Center,Home,SOUTH-ALABAMA,alcorn-state,86,76
10,2011,Mitchell Center,Home,SOUTH-ALABAMA,Mobile,90,48
11,2011,Convocation Center,Away,SOUTH-ALABAMA,arkansas-state,57,69
12,2011,Mitchell Center,Home,SOUTH-ALABAMA,middle-tennessee,63,57
13,2011,FAU Arena,Away,SOUTH-ALABAMA,florida-atlantic,57,65
14,2011,US Century Bank Arena,Away,SOUTH-ALABAMA,florida-international,62,73
15,2011,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-monroe,65,67
16,2011,Mitchell Center,Home,SOUTH-ALABAMA,western-kentucky,75,84
17,2011,Mitchell Center,Home,SOUTH-ALABAMA,florida-international,86,78
18,2011,Trojan Arena,Away,SOUTH-ALABAMA,troy,83,78
19,2011,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-lafayette,70,76
20,2011,E.A. Diddle Arena,Away,SOUTH-ALABAMA,western-kentucky,80,76
21,2011,Murphy Athletic Center,Away,SOUTH-ALABAMA,middle-tennessee,62,85
22,2011,Mitchell Center,Home,SOUTH-ALABAMA,troy,59,72
23,2011,Super Pit,Away,SOUTH-ALABAMA,north-texas,79,82
24,2011,Magness Arena,Away,SOUTH-ALABAMA,denver,48,47
25,2011,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-little-rock,92,79
26,2011,Mitchell Center,Home,SOUTH-ALABAMA,florida-atlantic,64,74
27,2011,Summit Arena,Neutral,SOUTH-ALABAMA,arkansas-little-rock,68,82
