,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Hofheinz Pavilion,Home,HOUSTON,nicholls-state,63,62
1,2011,Hofheinz Pavilion,Home,HOUSTON,alcorn-state,88,68
2,2011,Thomas Assembly Center,Away,HOUSTON,louisiana-tech,54,60
3,2011,Hofheinz Pavilion,Home,HOUSTON,Northwest Oklahoma State,81,58
4,2011,Hofheinz Pavilion,Home,HOUSTON,louisiana-lafayette,78,65
5,2011,Daniel-Meyer Coliseum,Away,HOUSTON,texas-christian,63,79
6,2011,Maravich Assembly Center,Away,HOUSTON,louisiana-state,57,73
7,2011,Johnson Coliseum,Away,HOUSTON,sam-houston-state,75,71
8,2011,Hofheinz Pavilion,Home,HOUSTON,nevada,64,61
9,2011,Hofheinz Pavilion,Home,HOUSTON,texas-san-antonio,63,68
10,2011,American Bank Center,Away,HOUSTON,texas-am-corpus-christi,78,81
11,2011,Hofheinz Pavilion,Home,HOUSTON,sam-houston-state,75,73
12,2011,Hofheinz Pavilion,Home,HOUSTON,Rogers State,85,48
13,2011,Reed Green Coliseum,Away,HOUSTON,southern-mississippi,73,85
14,2011,Hofheinz Pavilion,Home,HOUSTON,central-florida,76,71
15,2011,Moody Coliseum,Away,HOUSTON,southern-methodist,70,68
16,2011,Hofheinz Pavilion,Home,HOUSTON,tulsa,64,57
17,2011,Hofheinz Pavilion,Home,HOUSTON,texas-el-paso,52,57
18,2011,Tudor Fieldhouse,Away,HOUSTON,rice,71,79
19,2011,Williams Arena at Minges Coliseum,Away,HOUSTON,east-carolina,70,74
20,2011,Hofheinz Pavilion,Home,HOUSTON,marshall,62,63
21,2011,Donald W. Reynolds Center,Away,HOUSTON,tulsa,71,76
22,2011,Hofheinz Pavilion,Home,HOUSTON,tulane,79,68
23,2011,Hofheinz Pavilion,Home,HOUSTON,southern-methodist,51,65
24,2011,Don Haskins Center,Away,HOUSTON,texas-el-paso,64,76
25,2011,FedExForum,Away,HOUSTON,memphis,58,69
26,2011,Hofheinz Pavilion,Home,HOUSTON,alabama-birmingham,55,68
27,2011,Avron B. Fogelman Arena,Away,HOUSTON,tulane,77,80
28,2011,Hofheinz Pavilion,Home,HOUSTON,rice,57,72
29,2011,,Neutral,HOUSTON,marshall,87,97
