,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Cassell Coliseum,Away,CAMPBELL,virginia-tech,60,70
1,2011,Williams Arena at Minges Coliseum,Away,CAMPBELL,east-carolina,63,76
2,2011,Auburn Arena,Neutral,CAMPBELL,middle-tennessee,97,90
3,2011,Auburn Arena,Away,CAMPBELL,auburn,61,54
4,2011,,Neutral,CAMPBELL,samford,56,60
5,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,longwood,93,77
6,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,Johnson C. Smith,77,64
7,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,western-carolina,73,50
8,2011,G.B. Hodge Center,Away,CAMPBELL,south-carolina-upstate,67,60
9,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,north-carolina-wilmington,57,56
10,2011,Memorial Center,Away,CAMPBELL,east-tennessee-state,59,72
11,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,jacksonville,65,67
12,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,north-florida,55,57
13,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,kennesaw-state,65,52
14,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,mercer,80,74
15,2011,Curb Event Center,Away,CAMPBELL,belmont,55,90
16,2011,Allen Arena,Away,CAMPBELL,lipscomb,81,92
17,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,florida-gulf-coast,66,68
18,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,stetson,85,55
19,2011,Willett Hall,Away,CAMPBELL,longwood,62,72
20,2011,UNF Arena,Away,CAMPBELL,north-florida,76,66
21,2011,Jacksonville Veteran's Memorial Arena,Away,CAMPBELL,jacksonville,58,71
22,2011,University Center,Away,CAMPBELL,mercer,45,63
23,2011,KSU Convocation Center,Away,CAMPBELL,kennesaw-state,64,78
24,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,lipscomb,76,81
25,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,belmont,57,78
26,2011,Edmunds Center,Away,CAMPBELL,stetson,64,61
27,2011,Alico Arena,Away,CAMPBELL,florida-gulf-coast,39,47
28,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,east-tennessee-state,59,66
29,2011,John W. Pope Jr. Convocation Center,Home,CAMPBELL,south-carolina-upstate,64,70
30,2011,,Neutral,CAMPBELL,east-tennessee-state,53,54
