,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Friel Court,Home,WASHINGTON-STATE,southern,86,47
1,2011,Friel Court,Home,WASHINGTON-STATE,idaho,88,71
2,2011,KeyArena,Neutral,WASHINGTON-STATE,portland,84,68
3,2011,Save Mart Center,Away,WASHINGTON-STATE,fresno-state,66,55
4,2011,Friel Court,Home,WASHINGTON-STATE,sacramento-state,84,36
5,2011,Friel Court,Home,WASHINGTON-STATE,kansas-state,58,63
6,2011,Friel Court,Home,WASHINGTON-STATE,gonzaga,81,59
7,2011,Spokane Arena,Home,WASHINGTON-STATE,texas-pan-american,74,52
8,2011,Leavey Center,Away,WASHINGTON-STATE,santa-clara,85,79
9,2011,,Neutral,WASHINGTON-STATE,mississippi-state,83,57
10,2011,Stan Sheriff Center,Neutral,WASHINGTON-STATE,baylor,77,71
11,2011,,Neutral,WASHINGTON-STATE,butler,68,84
12,2011,Pauley Pavilion,Away,WASHINGTON-STATE,ucla,71,80
13,2011,Galen Center,Away,WASHINGTON-STATE,southern-california,56,60
14,2011,Friel Court,Home,WASHINGTON-STATE,oregon-state,84,70
15,2011,Friel Court,Home,WASHINGTON-STATE,oregon,77,63
16,2011,Haas Pavilion,Away,WASHINGTON-STATE,california,81,88
17,2011,Maples Pavilion,Away,WASHINGTON-STATE,stanford,61,58
18,2011,Friel Court,Home,WASHINGTON-STATE,arizona-state,78,61
19,2011,Friel Court,Home,WASHINGTON-STATE,arizona,63,65
20,2011,Friel Court,Home,WASHINGTON-STATE,washington,87,80
21,2011,Matthew Knight Arena,Away,WASHINGTON-STATE,oregon,43,69
22,2011,Gill Coliseum,Away,WASHINGTON-STATE,oregon-state,61,55
23,2011,Friel Court,Home,WASHINGTON-STATE,stanford,62,75
24,2011,Friel Court,Home,WASHINGTON-STATE,california,75,71
25,2011,McKale Center,Away,WASHINGTON-STATE,arizona,70,79
26,2011,Wells Fargo Arena,Away,WASHINGTON-STATE,arizona-state,69,71
27,2011,Bank of America Arena,Away,WASHINGTON-STATE,washington,80,69
28,2011,Friel Court,Home,WASHINGTON-STATE,southern-california,85,77
29,2011,Friel Court,Home,WASHINGTON-STATE,ucla,54,58
30,2011,,Neutral,WASHINGTON-STATE,washington,87,89
31,2011,Friel Court,Home,WASHINGTON-STATE,long-beach-state,85,74
32,2011,Friel Court,Home,WASHINGTON-STATE,oklahoma-state,74,64
33,2011,Friel Court,Home,WASHINGTON-STATE,northwestern,69,66
34,2011,Madison Square Garden (IV),Neutral,WASHINGTON-STATE,wichita-state,44,75
