,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,West Alabama,79,58
1,2011,Echols Memorial Hall,Away,JACKSONVILLE-STATE,norfolk-state,53,70
2,2011,Cameron Hall,Away,JACKSONVILLE-STATE,virginia-military-institute,55,65
3,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,southeastern-louisiana,66,74
4,2011,Redbird Arena,Neutral,JACKSONVILLE-STATE,louisiana-monroe,50,57
5,2011,Redbird Arena,Neutral,JACKSONVILLE-STATE,south-dakota,64,56
6,2011,Redbird Arena,Away,JACKSONVILLE-STATE,illinois-state,47,60
7,2011,Bartow Arena,Away,JACKSONVILLE-STATE,alabama-birmingham,53,59
8,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,tennessee-tech,62,64
9,2011,McArthur Court,Away,JACKSONVILLE-STATE,oregon,56,74
10,2011,Ross E.Templeton Center,Away,JACKSONVILLE-STATE,presbyterian,70,74
11,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,southeast-missouri-state,67,76
12,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,eastern-illinois,54,61
13,2011,The Colonial Life Arena,Away,JACKSONVILLE-STATE,south-carolina,49,56
14,2011,McBrayer Arena,Away,JACKSONVILLE-STATE,eastern-kentucky,61,64
15,2011,Ellis T. Johnson Arena,Away,JACKSONVILLE-STATE,morehead-state,52,73
16,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,murray-state,62,71
17,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,tennessee-martin,60,63
18,2011,Gentry Center Complex,Away,JACKSONVILLE-STATE,tennessee-state,63,68
19,2011,Winfield Dunn Center,Away,JACKSONVILLE-STATE,austin-peay,66,80
20,2011,Show Me Center,Away,JACKSONVILLE-STATE,southeast-missouri-state,65,56
21,2011,Lantz Arena,Away,JACKSONVILLE-STATE,eastern-illinois,56,46
22,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,morehead-state,72,78
23,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,eastern-kentucky,51,57
24,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,tennessee-state,76,73
25,2011,Skyhawk Arena,Away,JACKSONVILLE-STATE,tennessee-martin,55,68
26,2011,Regional Special Events Center,Away,JACKSONVILLE-STATE,murray-state,59,60
27,2011,Pete Mathews Coliseum,Home,JACKSONVILLE-STATE,austin-peay,70,73
28,2011,Convocation Center,Away,JACKSONVILLE-STATE,eastern-michigan,60,63
29,2011,Eblen Center,Away,JACKSONVILLE-STATE,tennessee-tech,75,77
