,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,Occidental,83,66
1,2011,Maples Pavilion,Away,SAN-DIEGO,stanford,48,64
2,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,boise-state,60,65
3,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,cal-state-fullerton,59,62
4,2011,The Pit/Bob King Court,Away,SAN-DIEGO,new-mexico,46,75
5,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,california-irvine,82,90
6,2011,Titan Gym,Away,SAN-DIEGO,cal-state-fullerton,76,90
7,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,fresno-state,70,74
8,2011,Viejas Arena,Away,SAN-DIEGO,san-diego-state,49,77
9,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,La Verne,82,57
10,2011,,Neutral,SAN-DIEGO,baylor,50,83
11,2011,Stan Sheriff Center,Neutral,SAN-DIEGO,mississippi-state,52,69
12,2011,Stan Sheriff Center,Neutral,SAN-DIEGO,utah,67,64
13,2011,RBC Center,Away,SAN-DIEGO,north-carolina-state,54,76
14,2011,Firestone Fieldhouse,Away,SAN-DIEGO,pepperdine,55,75
15,2011,Albert Gersten Pavilion,Away,SAN-DIEGO,loyola-marymount,58,67
16,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,santa-clara,52,61
17,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,san-francisco,55,65
18,2011,McKeon Pavilion,Away,SAN-DIEGO,saint-marys-ca,56,67
19,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,cal-state-bakersfield,76,65
20,2011,Chiles Center,Away,SAN-DIEGO,portland,64,79
21,2011,McCarthey Athletic Center,Away,SAN-DIEGO,gonzaga,53,86
22,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,loyola-marymount,66,63
23,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,pepperdine,63,70
24,2011,War Memorial Gymnasium,Away,SAN-DIEGO,san-francisco,47,61
25,2011,Leavey Center,Away,SAN-DIEGO,santa-clara,56,60
26,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,saint-marys-ca,74,66
27,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,portland,61,65
28,2011,Jenny Craig Pavillion,Home,SAN-DIEGO,gonzaga,31,68
29,2011,,Neutral,SAN-DIEGO,pepperdine,81,84
