,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Lawlor Events Center,Home,NEVADA,montana,81,66
1,2011,Pauley Pavilion,Neutral,NEVADA,pacific,53,64
2,2011,Pauley Pavilion,Neutral,NEVADA,pepperdine,75,76
3,2011,Charles E. Smith Center,Away,NEVADA,george-washington,56,58
4,2011,Charles E. Smith Center,Neutral,NEVADA,boston-university,57,66
5,2011,Frost Arena,Away,NEVADA,south-dakota-state,65,82
6,2011,Lawlor Events Center,Home,NEVADA,nevada-las-vegas,70,82
7,2011,Hofheinz Pavilion,Away,NEVADA,houston,61,64
8,2011,Lawlor Events Center,Home,NEVADA,San Francisco State,78,64
9,2011,Lawlor Events Center,Home,NEVADA,arizona-state,75,78
10,2011,Lawlor Events Center,Home,NEVADA,portland-state,79,73
11,2011,Bank of America Arena,Away,NEVADA,washington,60,90
12,2011,Chiles Center,Away,NEVADA,portland,62,66
13,2011,Lawlor Events Center,Home,NEVADA,hawaii,86,69
14,2011,Save Mart Center,Away,NEVADA,fresno-state,74,80
15,2011,Lawlor Events Center,Home,NEVADA,utah-state,67,81
16,2011,Cowan Spectrum,Away,NEVADA,idaho,67,72
17,2011,Taco Bell Arena,Away,NEVADA,boise-state,69,67
18,2011,Lawlor Events Center,Home,NEVADA,new-mexico-state,90,71
19,2011,Lawlor Events Center,Home,NEVADA,louisiana-tech,66,58
20,2011,Lawlor Events Center,Home,NEVADA,fresno-state,79,76
21,2011,Dee Glen Smith Spectrum,Away,NEVADA,utah-state,45,67
22,2011,Lawlor Events Center,Home,NEVADA,san-jose-state,89,69
23,2011,The Event Center,Away,NEVADA,san-jose-state,84,76
24,2011,Stan Sheriff Center,Away,NEVADA,hawaii,67,69
25,2011,Lawlor Events Center,Home,NEVADA,california-irvine,74,63
26,2011,Lawlor Events Center,Home,NEVADA,idaho,59,67
27,2011,Lawlor Events Center,Home,NEVADA,boise-state,66,72
28,2011,Thomas Assembly Center,Away,NEVADA,louisiana-tech,73,70
29,2011,Pan American Center,Away,NEVADA,new-mexico-state,68,77
30,2011,,Neutral,NEVADA,fresno-state,90,80
31,2011,,Neutral,NEVADA,new-mexico-state,60,66
