,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Lloyd Noble Center,Home,OKLAHOMA,coppin-state,77,57
1,2011,Lloyd Noble Center,Home,OKLAHOMA,north-carolina-central,71,63
2,2011,Lloyd Noble Center,Home,OKLAHOMA,texas-southern,82,52
3,2011,,Neutral,OKLAHOMA,kentucky,64,76
4,2011,,Neutral,OKLAHOMA,virginia,56,74
5,2011,,Away,OKLAHOMA,Chaminade,64,68
6,2011,Bud Walton Arena,Away,OKLAHOMA,arkansas,74,84
7,2011,McKale Center,Away,OKLAHOMA,arizona,60,83
8,2011,Lloyd Noble Center,Home,OKLAHOMA,gardner-webb,71,58
9,2011,Lloyd Noble Center,Home,OKLAHOMA,oral-roberts,73,60
10,2011,Ford Center,Neutral,OKLAHOMA,cincinnati,56,66
11,2011,Lloyd Noble Center,Home,OKLAHOMA,sacramento-state,66,53
12,2011,Lloyd Noble Center,Home,OKLAHOMA,central-arkansas,76,73
13,2011,Lloyd Noble Center,Home,OKLAHOMA,maryland-eastern-shore,73,49
14,2011,Lloyd Noble Center,Home,OKLAHOMA,texas-am,51,69
15,2011,Ferrell Center,Away,OKLAHOMA,baylor,61,74
16,2011,Frank Erwin Center,Away,OKLAHOMA,texas,46,66
17,2011,Lloyd Noble Center,Home,OKLAHOMA,texas-tech,83,74
18,2011,Lloyd Noble Center,Home,OKLAHOMA,colorado,67,60
19,2011,James H. Hilton Coliseum,Away,OKLAHOMA,iowa-state,82,76
20,2011,Lloyd Noble Center,Home,OKLAHOMA,baylor,73,66
21,2011,Gallagher-Iba Arena,Away,OKLAHOMA,oklahoma-state,75,81
22,2011,Lloyd Noble Center,Home,OKLAHOMA,texas,52,68
23,2011,Mizzou Arena,Away,OKLAHOMA,missouri,61,84
24,2011,Lloyd Noble Center,Home,OKLAHOMA,nebraska,58,59
25,2011,Bramlage Coliseum,Away,OKLAHOMA,kansas-state,62,77
26,2011,Reed Arena,Away,OKLAHOMA,texas-am,47,61
27,2011,Lloyd Noble Center,Home,OKLAHOMA,kansas,70,82
28,2011,United Spirit Arena,Away,OKLAHOMA,texas-tech,58,84
29,2011,Lloyd Noble Center,Home,OKLAHOMA,oklahoma-state,64,61
30,2011,Sprint Center,Neutral,OKLAHOMA,baylor,84,67
31,2011,,Neutral,OKLAHOMA,texas,54,74
