,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Auburn Arena,Away,NORTH-CAROLINA-ASHEVILLE,auburn,70,69
1,2011,Timmons Arena,Away,NORTH-CAROLINA-ASHEVILLE,furman,67,69
2,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,Virginia Intermont,116,58
3,2011,Dean Smith Center,Away,NORTH-CAROLINA-ASHEVILLE,north-carolina,69,80
4,2011,Verizon Center,Away,NORTH-CAROLINA-ASHEVILLE,georgetown,72,87
5,2011,G.B. Hodge Center,Away,NORTH-CAROLINA-ASHEVILLE,south-carolina-upstate,91,93
6,2011,Donald N. Dedmon Center,Away,NORTH-CAROLINA-ASHEVILLE,radford,70,50
7,2011,Millis Center,Away,NORTH-CAROLINA-ASHEVILLE,high-point,73,76
8,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,Montreat,86,57
9,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,King (TN),90,72
10,2011,Value City Arena,Away,NORTH-CAROLINA-ASHEVILLE,ohio-state,49,96
11,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,western-carolina,85,79
12,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,virginia-military-institute,72,83
13,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,liberty,55,59
14,2011,Winthrop Coliseum,Away,NORTH-CAROLINA-ASHEVILLE,winthrop,88,67
15,2011,Ross E.Templeton Center,Away,NORTH-CAROLINA-ASHEVILLE,presbyterian,74,48
16,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,gardner-webb,68,59
17,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,coastal-carolina,59,80
18,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,charleston-southern,77,69
19,2011,Vines Center,Away,NORTH-CAROLINA-ASHEVILLE,liberty,81,83
20,2011,Cameron Hall,Away,NORTH-CAROLINA-ASHEVILLE,virginia-military-institute,100,87
21,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,presbyterian,88,55
22,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,winthrop,53,57
23,2011,Paul Porter Arena,Away,NORTH-CAROLINA-ASHEVILLE,gardner-webb,57,54
24,2011,CSU Fieldhouse,Away,NORTH-CAROLINA-ASHEVILLE,charleston-southern,70,79
25,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,northeastern,82,83
26,2011,Kimbel Arena,Away,NORTH-CAROLINA-ASHEVILLE,coastal-carolina,61,58
27,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,high-point,76,62
28,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,radford,81,58
29,2011,Charlie Justice Center,Home,NORTH-CAROLINA-ASHEVILLE,charleston-southern,72,63
30,2011,Charlie Justice Center,Neutral,NORTH-CAROLINA-ASHEVILLE,high-point,62,45
31,2011,Kimbel Arena,Away,NORTH-CAROLINA-ASHEVILLE,coastal-carolina,60,47
32,2011,University of Dayton Arena,Neutral,NORTH-CAROLINA-ASHEVILLE,arkansas-little-rock,81,77
33,2011,Verizon Center,Neutral,NORTH-CAROLINA-ASHEVILLE,pittsburgh,51,74
