,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Knapp Center,Home,DRAKE,texas-southern,60,46
1,2011,James H. Hilton Coliseum,Away,DRAKE,iowa-state,43,91
2,2011,,Neutral,DRAKE,southern-utah,78,59
3,2011,,Neutral,DRAKE,st-johns-ny,39,82
4,2011,,Neutral,DRAKE,weber-state,81,82
5,2011,Moby Arena,Away,DRAKE,colorado-state,67,78
6,2011,Convocation Center,Away,DRAKE,eastern-michigan,58,54
7,2011,Knapp Center,Home,DRAKE,boise-state,72,69
8,2011,Knapp Center,Home,DRAKE,iowa,52,59
9,2011,Knapp Center,Home,DRAKE,dartmouth,59,67
10,2011,Knapp Center,Home,DRAKE,chicago-state,102,51
11,2011,Knapp Center,Home,DRAKE,southern-illinois,69,55
12,2011,Qwest Center OMAHA,Away,DRAKE,creighton,57,73
13,2011,Charles Koch Arena,Away,DRAKE,wichita-state,63,82
14,2011,Knapp Center,Home,DRAKE,bradley,64,58
15,2011,Knapp Center,Home,DRAKE,indiana-state,57,62
16,2011,Roberts Stadium,Away,DRAKE,evansville,51,67
17,2011,Knapp Center,Home,DRAKE,wichita-state,54,68
18,2011,Knapp Center,Home,DRAKE,illinois-state,76,68
19,2011,McLeod Center,Away,DRAKE,northern-iowa,49,69
20,2011,Knapp Center,Home,DRAKE,missouri-state,70,73
21,2011,Redbird Arena,Away,DRAKE,illinois-state,75,77
22,2011,The SIU Arena,Away,DRAKE,southern-illinois,65,44
23,2011,Knapp Center,Home,DRAKE,northern-iowa,72,69
24,2011,Knapp Center,Home,DRAKE,creighton,67,64
25,2011,Hulman Center,Away,DRAKE,indiana-state,63,75
26,2011,JQH Arena,Away,DRAKE,missouri-state,51,60
27,2011,Knapp Center,Home,DRAKE,detroit-mercy,84,76
28,2011,Knapp Center,Home,DRAKE,evansville,87,69
29,2011,Carver Arena,Away,DRAKE,bradley,64,90
30,2011,Scottrade Center,Neutral,DRAKE,bradley,48,63
