,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Athletics-Recreation Center,Home,VALPARAISO,Indiana-Northwest,111,64
1,2011,Allen Fieldhouse,Away,VALPARAISO,kansas,44,79
2,2011,Athletics-Recreation Center,Home,VALPARAISO,Purdue North Central,98,44
3,2011,Convocation Center,Away,VALPARAISO,ohio,75,78
4,2011,,Neutral,VALPARAISO,northern-colorado,76,61
5,2011,Orleans Arena,Neutral,VALPARAISO,texas-am-corpus-christi,68,62
6,2011,UIC Pavilion,Away,VALPARAISO,illinois-chicago,68,66
7,2011,Joseph J. Gentile Center,Away,VALPARAISO,loyola-il,66,56
8,2011,Athletics-Recreation Center,Home,VALPARAISO,purdue,58,76
9,2011,John F. Savage Hall,Away,VALPARAISO,toledo,72,75
10,2011,Athletics-Recreation Center,Home,VALPARAISO,ipfw,63,47
11,2011,,Neutral,VALPARAISO,eastern-michigan,74,67
12,2011,Athletics Center O'rena,Away,VALPARAISO,oakland,103,102
13,2011,Athletics-Recreation Center,Home,VALPARAISO,ball-state,69,52
14,2011,Hinkle Fieldhouse,Away,VALPARAISO,butler,59,76
15,2011,Athletics-Recreation Center,Home,VALPARAISO,youngstown-state,79,55
16,2011,Athletics-Recreation Center,Home,VALPARAISO,cleveland-state,64,58
17,2011,Ervin J. Nutter Center,Away,VALPARAISO,wright-state,71,60
18,2011,Calihan Hall,Away,VALPARAISO,detroit-mercy,78,68
19,2011,Athletics-Recreation Center,Home,VALPARAISO,milwaukee,60,43
20,2011,Athletics-Recreation Center,Home,VALPARAISO,green-bay,61,63
21,2011,Athletics-Recreation Center,Home,VALPARAISO,butler,85,79
22,2011,Henry J. Goodman Arena,Away,VALPARAISO,cleveland-state,65,76
23,2011,Beeghly Center,Away,VALPARAISO,youngstown-state,86,78
24,2011,Athletics-Recreation Center,Home,VALPARAISO,detroit-mercy,82,74
25,2011,Athletics-Recreation Center,Home,VALPARAISO,wright-state,58,56
26,2011,U.S. Cellular Arena,Away,VALPARAISO,milwaukee,76,79
27,2011,Athletics-Recreation Center,Home,VALPARAISO,missouri-state,80,67
28,2011,Resch Center,Away,VALPARAISO,green-bay,80,81
29,2011,Athletics-Recreation Center,Home,VALPARAISO,loyola-il,48,68
30,2011,Athletics-Recreation Center,Home,VALPARAISO,illinois-chicago,79,65
31,2011,Athletics-Recreation Center,Home,VALPARAISO,youngstown-state,80,71
32,2011,,Neutral,VALPARAISO,detroit-mercy,88,78
33,2011,U.S. Cellular Arena,Away,VALPARAISO,milwaukee,63,70
34,2011,Athletics-Recreation Center,Home,VALPARAISO,iona,77,85
