,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Hagan Arena,Away,WESTERN-KENTUCKY,saint-josephs,98,70
1,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,alabama-am,83,61
2,2011,,Neutral,WESTERN-KENTUCKY,minnesota,77,95
3,2011,,Neutral,WESTERN-KENTUCKY,hofstra,62,60
4,2011,Jos̩ Miguel Agrelot Coliseum,Neutral,WESTERN-KENTUCKY,davidson,51,64
5,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,south-carolina,85,87
6,2011,Memorial Gymnasium,Away,WESTERN-KENTUCKY,vanderbilt,62,82
7,2011,FedExForum,Away,WESTERN-KENTUCKY,memphis,61,77
8,2011,Anderson Arena,Away,WESTERN-KENTUCKY,bowling-green-state,59,52
9,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,southern-illinois,53,46
10,2011,Regional Special Events Center,Away,WESTERN-KENTUCKY,murray-state,60,69
11,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,louisville,82,114
12,2011,Convocation Center,Away,WESTERN-KENTUCKY,arkansas-state,73,81
13,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,denver,59,62
14,2011,Trojan Arena,Away,WESTERN-KENTUCKY,troy,68,82
15,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-atlantic,73,78
16,2011,Mitchell Center,Away,WESTERN-KENTUCKY,south-alabama,84,75
17,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,troy,77,58
18,2011,US Century Bank Arena,Away,WESTERN-KENTUCKY,florida-international,81,78
19,2011,FAU Arena,Away,WESTERN-KENTUCKY,florida-atlantic,57,53
20,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,south-alabama,76,80
21,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,louisiana-monroe,81,61
22,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,middle-tennessee,60,69
23,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,north-texas,87,76
24,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-gulf-coast,80,70
25,2011,Jack Stephens Center,Away,WESTERN-KENTUCKY,arkansas-little-rock,61,59
26,2011,Cajundome,Away,WESTERN-KENTUCKY,louisiana-lafayette,64,67
27,2011,E.A. Diddle Arena,Home,WESTERN-KENTUCKY,florida-international,80,73
28,2011,Murphy Athletic Center,Away,WESTERN-KENTUCKY,middle-tennessee,39,57
29,2011,,Neutral,WESTERN-KENTUCKY,louisiana-monroe,66,50
30,2011,Summit Arena,Neutral,WESTERN-KENTUCKY,louisiana-lafayette,81,76
31,2011,Summit Arena,Neutral,WESTERN-KENTUCKY,north-texas,62,81
