,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Wellness Center,Away,NORFOLK-STATE,long-island-university,64,87
1,2011,Echols Memorial Hall,Home,NORFOLK-STATE,jacksonville-state,70,53
2,2011,Hagan Arena,Away,NORFOLK-STATE,saint-josephs,65,70
3,2011,Louis Brown Athletic Center,Away,NORFOLK-STATE,rutgers,59,83
4,2011,,Neutral,NORFOLK-STATE,fairfield,56,91
5,2011,Echols Memorial Hall,Home,NORFOLK-STATE,iona,64,73
6,2011,Ellis Corbett Sports Center,Away,NORFOLK-STATE,north-carolina-at,81,89
7,2011,Alfond Arena,Away,NORFOLK-STATE,maine,54,74
8,2011,John Paul Jones Arena,Away,NORFOLK-STATE,virginia,49,50
9,2011,Roberts Stadium,Away,NORFOLK-STATE,evansville,69,87
10,2011,Convocation Center,Away,NORFOLK-STATE,ohio,56,92
11,2011,A.J. Palumbo Center,Away,NORFOLK-STATE,duquesne,73,95
12,2011,Echols Memorial Hall,Home,NORFOLK-STATE,bethune-cookman,83,85
13,2011,Echols Memorial Hall,Home,NORFOLK-STATE,florida-am,86,65
14,2011,Convocation Center,Away,NORFOLK-STATE,hampton,56,63
15,2011,Burr Gymnasium,Away,NORFOLK-STATE,howard,63,53
16,2011,Echols Memorial Hall,Home,NORFOLK-STATE,north-carolina-central,74,71
17,2011,Echols Memorial Hall,Home,NORFOLK-STATE,south-carolina-state,84,61
18,2011,Hill Field House,Away,NORFOLK-STATE,morgan-state,76,74
19,2011,Coppin Center,Away,NORFOLK-STATE,coppin-state,110,108
20,2011,Hytche Athletic Center,Away,NORFOLK-STATE,maryland-eastern-shore,84,88
21,2011,Memorial Hall,Away,NORFOLK-STATE,delaware-state,83,91
22,2011,Echols Memorial Hall,Home,NORFOLK-STATE,hampton,72,86
23,2011,Echols Memorial Hall,Home,NORFOLK-STATE,howard,76,68
24,2011,McLendon-McDougald Gym,Away,NORFOLK-STATE,north-carolina-central,72,82
25,2011,SHM Memorial Center,Away,NORFOLK-STATE,south-carolina-state,62,64
26,2011,Echols Memorial Hall,Home,NORFOLK-STATE,morgan-state,69,63
27,2011,Echols Memorial Hall,Home,NORFOLK-STATE,coppin-state,69,76
28,2011,Echols Memorial Hall,Home,NORFOLK-STATE,north-carolina-at,75,57
29,2011,,Neutral,NORFOLK-STATE,howard,68,53
30,2011,Lawrence Joel Coliseum,Neutral,NORFOLK-STATE,coppin-state,55,53
31,2011,,Neutral,NORFOLK-STATE,hampton,61,85
