,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Timmons Arena,Home,FURMAN,North Greenville,72,54
1,2011,Timmons Arena,Home,FURMAN,north-carolina-asheville,69,67
2,2011,Memorial Athletic & Convocation Center,Away,FURMAN,kent-state,74,78
3,2011,SHM Memorial Center,Away,FURMAN,south-carolina-state,59,55
4,2011,Bryce Jordan Center,Away,FURMAN,penn-state,49,70
5,2011,Timmons Arena,Home,FURMAN,elon,80,65
6,2011,Fleming Gymnasium,Away,FURMAN,north-carolina-greensboro,81,68
7,2011,Murphy Athletic Center,Away,FURMAN,middle-tennessee,76,61
8,2011,UNF Arena,Away,FURMAN,north-florida,60,49
9,2011,Timmons Arena,Home,FURMAN,south-carolina,91,75
10,2011,New UCF Arena,Away,FURMAN,central-florida,53,71
11,2011,,Neutral,FURMAN,northeastern,75,62
12,2011,Timmons Arena,Home,FURMAN,Virginia Wise,82,55
13,2011,Timmons Arena,Home,FURMAN,college-of-charleston,72,76
14,2011,Timmons Arena,Home,FURMAN,citadel,88,67
15,2011,Belk Arena,Away,FURMAN,davidson,70,79
16,2011,Hanner Fieldhouse,Away,FURMAN,georgia-southern,74,56
17,2011,Timmons Arena,Home,FURMAN,samford,74,55
18,2011,Timmons Arena,Home,FURMAN,chattanooga,85,59
19,2011,Benjamin Johnson Arena,Away,FURMAN,wofford,73,68
20,2011,Ramsey Center,Away,FURMAN,western-carolina,41,65
21,2011,Timmons Arena,Home,FURMAN,appalachian-state,81,61
22,2011,McAlister Field House,Away,FURMAN,citadel,59,55
23,2011,Carolina First Arena,Away,FURMAN,college-of-charleston,54,73
24,2011,Timmons Arena,Home,FURMAN,georgia-southern,54,45
25,2011,Timmons Arena,Home,FURMAN,davidson,88,79
26,2011,Pete Hanna Center,Away,FURMAN,samford,70,63
27,2011,The McKenzie Arena,Away,FURMAN,chattanooga,59,75
28,2011,Timmons Arena,Home,FURMAN,wofford,65,79
29,2011,,Neutral,FURMAN,samford,61,48
30,2011,The McKenzie Arena,Away,FURMAN,chattanooga,61,52
31,2011,,Neutral,FURMAN,college-of-charleston,58,63
32,2011,Memorial Center,Away,FURMAN,east-tennessee-state,63,76
