,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,samford,64,61
1,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,buffalo,64,53
2,2011,James A. Rhodes Arena,Away,YOUNGSTOWN-STATE,akron,84,91
3,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,toledo,73,67
4,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,saint-francis-pa,91,63
5,2011,U.S. Cellular Arena,Away,YOUNGSTOWN-STATE,milwaukee,67,76
6,2011,Resch Center,Away,YOUNGSTOWN-STATE,green-bay,59,74
7,2011,Charles L. Sewall Center,Away,YOUNGSTOWN-STATE,robert-morris,60,90
8,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,Malone,78,62
9,2011,RBC Center,Away,YOUNGSTOWN-STATE,north-carolina-state,50,67
10,2011,Memorial Athletic & Convocation Center,Away,YOUNGSTOWN-STATE,kent-state,58,71
11,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,illinois-chicago,71,69
12,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,loyola-il,53,83
13,2011,Athletics-Recreation Center,Away,YOUNGSTOWN-STATE,valparaiso,55,79
14,2011,Hinkle Fieldhouse,Away,YOUNGSTOWN-STATE,butler,79,84
15,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,Wilberforce,86,51
16,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,cleveland-state,51,61
17,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,wright-state,62,66
18,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,detroit-mercy,69,73
19,2011,Joseph J. Gentile Center,Away,YOUNGSTOWN-STATE,loyola-il,71,84
20,2011,UIC Pavilion,Away,YOUNGSTOWN-STATE,illinois-chicago,61,83
21,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,butler,62,60
22,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,valparaiso,78,86
23,2011,Ervin J. Nutter Center,Away,YOUNGSTOWN-STATE,wright-state,70,74
24,2011,Henry J. Goodman Arena,Away,YOUNGSTOWN-STATE,cleveland-state,76,86
25,2011,Calihan Hall,Away,YOUNGSTOWN-STATE,detroit-mercy,79,91
26,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,bowling-green-state,83,76
27,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,green-bay,60,71
28,2011,Beeghly Center,Home,YOUNGSTOWN-STATE,milwaukee,87,94
29,2011,Athletics-Recreation Center,Away,YOUNGSTOWN-STATE,valparaiso,71,80
