,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,Tennessee Temple,90,46
1,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,alabama-birmingham,71,76
2,2011,Auburn Arena,Neutral,MIDDLE-TENNESSEE,campbell,90,97
3,2011,Auburn Arena,Neutral,MIDDLE-TENNESSEE,samford,68,55
4,2011,Auburn Arena,Away,MIDDLE-TENNESSEE,auburn,66,68
5,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,evansville,82,70
6,2011,Thompson-Boling Arena,Away,MIDDLE-TENNESSEE,tennessee,56,86
7,2011,Sam Vadalabene Center,Away,MIDDLE-TENNESSEE,southern-illinois-edwardsville,73,64
8,2011,Curb Event Center,Away,MIDDLE-TENNESSEE,belmont,87,88
9,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,furman,61,76
10,2011,Roberts Stadium,Away,MIDDLE-TENNESSEE,evansville,79,81
11,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,vanderbilt,53,72
12,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,tennessee-state,65,58
13,2011,Mitchell Center,Away,MIDDLE-TENNESSEE,south-alabama,57,63
14,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,north-texas,78,71
15,2011,Cajundome,Away,MIDDLE-TENNESSEE,louisiana-lafayette,93,91
16,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,florida-atlantic,61,71
17,2011,Convocation Center,Away,MIDDLE-TENNESSEE,arkansas-state,65,69
18,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,troy,63,51
19,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,denver,59,49
20,2011,FAU Arena,Away,MIDDLE-TENNESSEE,florida-atlantic,51,62
21,2011,US Century Bank Arena,Away,MIDDLE-TENNESSEE,florida-international,79,70
22,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,louisiana-monroe,60,54
23,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,south-alabama,85,62
24,2011,E.A. Diddle Arena,Away,MIDDLE-TENNESSEE,western-kentucky,69,60
25,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,florida-international,80,68
26,2011,Trojan Arena,Away,MIDDLE-TENNESSEE,troy,65,69
27,2011,Jack Stephens Center,Away,MIDDLE-TENNESSEE,arkansas-little-rock,58,62
28,2011,Frank and Lucille Sharp Gymnasium,Away,MIDDLE-TENNESSEE,houston-baptist,68,70
29,2011,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,western-kentucky,57,39
30,2011,,Neutral,MIDDLE-TENNESSEE,florida-international,73,38
31,2011,Summit Arena,Neutral,MIDDLE-TENNESSEE,arkansas-little-rock,56,65
