,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,weber-state,77,65
1,2011,Marriott Center,Away,UTAH-STATE,brigham-young,72,78
2,2011,Centrum,Away,UTAH-STATE,southern-utah,66,53
3,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,utah,79,62
4,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,northeastern,56,54
5,2011,Magness Arena,Away,UTAH-STATE,denver,61,53
6,2011,Verizon Center,Away,UTAH-STATE,georgetown,51,68
7,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,long-beach-state,81,53
8,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,cal-state-bakersfield,77,58
9,2011,McKay Events Center,Away,UTAH-STATE,utah-valley,76,58
10,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,idaho-state,71,48
11,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,western-michigan,78,57
12,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,troy,80,39
13,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,hawaii,74,66
14,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,san-jose-state,80,71
15,2011,Lawlor Events Center,Away,UTAH-STATE,nevada,81,67
16,2011,Taco Bell Arena,Away,UTAH-STATE,boise-state,68,59
17,2011,Save Mart Center,Away,UTAH-STATE,fresno-state,52,39
18,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,louisiana-tech,74,57
19,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,new-mexico-state,59,49
20,2011,The Event Center,Away,UTAH-STATE,san-jose-state,84,65
21,2011,Stan Sheriff Center,Away,UTAH-STATE,hawaii,89,84
22,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,nevada,67,45
23,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,boise-state,77,49
24,2011,Cowan Spectrum,Away,UTAH-STATE,idaho,56,64
25,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,fresno-state,71,55
26,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,Montana Western,100,66
27,2011,McKeon Pavilion,Away,UTAH-STATE,saint-marys-ca,75,65
28,2011,Dee Glen Smith Spectrum,Home,UTAH-STATE,idaho,84,68
29,2011,Pan American Center,Away,UTAH-STATE,new-mexico-state,58,54
30,2011,Thomas Assembly Center,Away,UTAH-STATE,louisiana-tech,72,30
31,2011,,Neutral,UTAH-STATE,san-jose-state,58,54
32,2011,,Neutral,UTAH-STATE,boise-state,77,69
33,2011,,Neutral,UTAH-STATE,kansas-state,68,73
