,year,arena,location,team,opponent,team_points,opponent_points
0,2011,The Pavilion,Away,MARIST,villanova,47,84
1,2011,,Neutral,MARIST,george-washington,59,79
2,2011,Agganis Arena,Away,MARIST,boston-university,37,58
3,2011,,Neutral,MARIST,belmont,74,102
4,2011,Lawrence Joel Coliseum,Away,MARIST,wake-forest,59,81
5,2011,McCann Recreation Center,Home,MARIST,california-irvine,56,77
6,2011,McCann Recreation Center,Home,MARIST,niagara,80,72
7,2011,McCann Recreation Center,Home,MARIST,canisius,74,64
8,2011,Louis Brown Athletic Center,Away,MARIST,rutgers,48,64
9,2011,McCann Recreation Center,Home,MARIST,lehigh,78,91
10,2011,Roy L. Patrick Gymnasium,Away,MARIST,vermont,67,75
11,2011,McCann Recreation Center,Home,MARIST,holy-cross,57,75
12,2011,McCann Recreation Center,Home,MARIST,pennsylvania,66,57
13,2011,Reitz Arena,Away,MARIST,loyola-md,67,83
14,2011,Jadwin Gymnasium,Away,MARIST,princeton,57,68
15,2011,McCann Recreation Center,Home,MARIST,fairfield,44,59
16,2011,Draddy Gymnasium,Away,MARIST,manhattan,65,59
17,2011,McCann Recreation Center,Home,MARIST,siena,59,66
18,2011,Hynes Athletics Center,Away,MARIST,iona,41,79
19,2011,Alumni Gymnasium,Away,MARIST,rider,66,80
20,2011,McCann Recreation Center,Home,MARIST,loyola-md,69,75
21,2011,Yanitelli Center,Away,MARIST,saint-peters,53,85
22,2011,McCann Recreation Center,Home,MARIST,manhattan,59,60
23,2011,Koessler Athletic Center,Away,MARIST,canisius,60,75
24,2011,Gallagher Center,Away,MARIST,niagara,60,77
25,2011,McCann Recreation Center,Home,MARIST,saint-peters,54,66
26,2011,McCann Recreation Center,Home,MARIST,iona,70,85
27,2011,Arena at Harbor Yard,Away,MARIST,fairfield,54,61
28,2011,McCann Recreation Center,Home,MARIST,new-hampshire,58,49
29,2011,McCann Recreation Center,Home,MARIST,rider,64,80
30,2011,Times Union Center,Away,MARIST,siena,73,81
31,2011,Arena at Harbor Yard,Neutral,MARIST,niagara,73,61
32,2011,Arena at Harbor Yard,Away,MARIST,fairfield,31,55
