,year,arena,location,team,opponent,team_points,opponent_points
0,2011,,Home,TEXAS-AM-CORPUS-CHRISTI,Northeastern State,81,74
1,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-am,65,86
2,2011,Gallagher-Iba Arena,Away,TEXAS-AM-CORPUS-CHRISTI,oklahoma-state,58,68
3,2011,Convocation Center,Away,TEXAS-AM-CORPUS-CHRISTI,ohio,70,83
4,2011,Allen Fieldhouse,Away,TEXAS-AM-CORPUS-CHRISTI,kansas,41,82
5,2011,Orleans Arena,Neutral,TEXAS-AM-CORPUS-CHRISTI,bethune-cookman,69,65
6,2011,Orleans Arena,Neutral,TEXAS-AM-CORPUS-CHRISTI,valparaiso,62,68
7,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,St. Edward's,77,56
8,2011,Bradley Center,Away,TEXAS-AM-CORPUS-CHRISTI,marquette,50,86
9,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,houston,81,78
10,2011,FedExForum,Away,TEXAS-AM-CORPUS-CHRISTI,memphis,63,68
11,2011,The McKenzie Arena,Neutral,TEXAS-AM-CORPUS-CHRISTI,georgia-state,42,72
12,2011,The McKenzie Arena,Neutral,TEXAS-AM-CORPUS-CHRISTI,Montreat,84,77
13,2011,United Spirit Arena,Away,TEXAS-AM-CORPUS-CHRISTI,texas-tech,55,70
14,2011,Burton Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,mcneese-state,49,72
15,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-san-antonio,47,55
16,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,southeastern-louisiana,62,59
17,2011,Texas Hall,Away,TEXAS-AM-CORPUS-CHRISTI,texas-arlington,49,70
18,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,70,68
19,2011,Strahan Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,texas-state,62,73
20,2011,William Johnson Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,46,45
21,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,nicholls-state,52,72
22,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,northwestern-state,66,72
23,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,savannah-state,57,63
24,2011,Johnson Coliseum,Away,TEXAS-AM-CORPUS-CHRISTI,sam-houston-state,67,75
25,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-state,61,66
26,2011,Montagne Center,Away,TEXAS-AM-CORPUS-CHRISTI,lamar,56,73
27,2011,Convocation Center,Away,TEXAS-AM-CORPUS-CHRISTI,texas-san-antonio,62,71
28,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,stephen-f-austin,68,75
29,2011,American Bank Center,Home,TEXAS-AM-CORPUS-CHRISTI,texas-arlington,95,83
30,2011,Jeff Farris Center,Away,TEXAS-AM-CORPUS-CHRISTI,central-arkansas,76,69
