,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Petersen Events Center,Away,RHODE-ISLAND,pittsburgh,75,83
1,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,brown,92,67
2,2011,John F. Savage Hall,Neutral,RHODE-ISLAND,college-of-charleston,75,66
3,2011,John F. Savage Hall,Away,RHODE-ISLAND,toledo,76,65
4,2011,John F. Savage Hall,Neutral,RHODE-ISLAND,illinois-chicago,68,74
5,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,drexel,74,68
6,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,davidson,71,58
7,2011,Dunkin' Donuts Center,Away,RHODE-ISLAND,providence,74,87
8,2011,Matthews Arena,Away,RHODE-ISLAND,northeastern,79,67
9,2011,TD Bank Sports Center,Away,RHODE-ISLAND,quinnipiac,66,73
10,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,new-hampshire,64,52
11,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,lafayette,73,65
12,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,boston-college,67,65
13,2011,Stephen C. O'Connell Center,Away,RHODE-ISLAND,florida,59,84
14,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,xavier,45,72
15,2011,Robins Center,Away,RHODE-ISLAND,richmond,78,74
16,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,st-bonaventure,56,55
17,2011,Hagan Arena,Away,RHODE-ISLAND,saint-josephs,64,59
18,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,la-salle,75,76
19,2011,Chaifetz Arena,Away,RHODE-ISLAND,saint-louis,59,57
20,2011,Mullins Center,Away,RHODE-ISLAND,massachusetts,54,64
21,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,fordham,72,52
22,2011,Liacouras Center,Away,RHODE-ISLAND,temple,67,80
23,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,dayton,67,53
24,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,charlotte,71,70
25,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,massachusetts,60,66
26,2011,A.J. Palumbo Center,Away,RHODE-ISLAND,duquesne,77,76
27,2011,Izod Center,Neutral,RHODE-ISLAND,fordham,90,58
28,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,george-washington,55,66
29,2011,Reilly Center,Away,RHODE-ISLAND,st-bonaventure,68,74
30,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,saint-louis,70,61
31,2011,,Neutral,RHODE-ISLAND,richmond,45,55
32,2011,Thomas M. Ryan Center,Home,RHODE-ISLAND,miami-oh,76,59
33,2011,New UCF Arena,Away,RHODE-ISLAND,central-florida,54,66
