,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Patriot Center,Away,HARVARD,george-mason,53,66
1,2011,Lavietes Pavilion,Home,HARVARD,holy-cross,72,49
2,2011,University Center,Away,HARVARD,mercer,75,69
3,2011,Chace Athletic Center,Away,HARVARD,bryant,69,66
4,2011,Lavietes Pavilion,Home,HARVARD,colorado,82,66
5,2011,Lavietes Pavilion,Home,HARVARD,fordham,80,57
6,2011,Crisler Arena,Away,HARVARD,michigan,62,65
7,2011,Lavietes Pavilion,Home,HARVARD,Worcester Tech,69,54
8,2011,Lavietes Pavilion,Home,HARVARD,boston-university,87,71
9,2011,XL Center,Away,HARVARD,connecticut,52,81
10,2011,Lavietes Pavilion,Home,HARVARD,monmouth,74,69
11,2011,Lavietes Pavilion,Home,HARVARD,Massachusetts Institute of Technology,84,58
12,2011,Silvio O. Conte Forum,Away,HARVARD,boston-college,78,69
13,2011,Leede Arena,Away,HARVARD,dartmouth,68,53
14,2011,Charles E. Smith Center,Away,HARVARD,george-washington,67,62
15,2011,Lavietes Pavilion,Home,HARVARD,dartmouth,59,50
16,2011,Lavietes Pavilion,Home,HARVARD,columbia,77,66
17,2011,Lavietes Pavilion,Home,HARVARD,cornell,78,57
18,2011,Jadwin Gymnasium,Away,HARVARD,princeton,61,65
19,2011,The Palestra,Away,HARVARD,pennsylvania,83,82
20,2011,Lavietes Pavilion,Home,HARVARD,yale,78,75
21,2011,Lavietes Pavilion,Home,HARVARD,brown,85,78
22,2011,Newman Arena,Away,HARVARD,cornell,73,60
23,2011,Levien Gym,Away,HARVARD,columbia,61,42
24,2011,Pizzitola Sports Center,Away,HARVARD,brown,74,68
25,2011,John J. Lee Ampitheater,Away,HARVARD,yale,69,70
26,2011,Lavietes Pavilion,Home,HARVARD,pennsylvania,79,64
27,2011,Lavietes Pavilion,Home,HARVARD,princeton,79,67
28,2011,,Neutral,HARVARD,princeton,62,63
29,2011,Gallagher-Iba Arena,Away,HARVARD,oklahoma-state,54,71
