,year,arena,location,team,opponent,team_points,opponent_points
0,2011,Bramlage Coliseum,Away,JAMES-MADISON,kansas-state,61,75
1,2011,McAlister Field House,Away,JAMES-MADISON,citadel,74,67
2,2011,JMU Convocation Center,Home,JAMES-MADISON,princeton,65,64
3,2011,JMU Convocation Center,Home,JAMES-MADISON,presbyterian,65,56
4,2011,JMU Convocation Center,Home,JAMES-MADISON,bucknell,85,75
5,2011,JMU Convocation Center,Home,JAMES-MADISON,eastern-michigan,74,68
6,2011,Willett Hall,Away,JAMES-MADISON,longwood,88,78
7,2011,GSU Sports Arena,Away,JAMES-MADISON,georgia-state,63,64
8,2011,Henderson Center,Away,JAMES-MADISON,marshall,63,67
9,2011,Donald N. Dedmon Center,Away,JAMES-MADISON,radford,78,57
10,2011,Sun Dome,Away,JAMES-MADISON,south-florida,66,61
11,2011,JMU Convocation Center,Home,JAMES-MADISON,marshall,80,73
12,2011,Memorial Athletic & Convocation Center,Away,JAMES-MADISON,kent-state,60,51
13,2011,JMU Convocation Center,Home,JAMES-MADISON,northeastern,75,69
14,2011,JMU Convocation Center,Home,JAMES-MADISON,towson,99,68
15,2011,Kaplan Arena at William and Mary Hall,Away,JAMES-MADISON,william-mary,84,79
16,2011,JMU Convocation Center,Home,JAMES-MADISON,georgia-state,79,67
17,2011,JMU Convocation Center,Home,JAMES-MADISON,north-carolina-wilmington,63,54
18,2011,Ted Constant Convocation Ctr.,Away,JAMES-MADISON,old-dominion,58,64
19,2011,JMU Convocation Center,Home,JAMES-MADISON,george-mason,73,75
20,2011,Mack Sports Complex,Away,JAMES-MADISON,hofstra,90,92
21,2011,JMU Convocation Center,Home,JAMES-MADISON,drexel,60,52
22,2011,Bob Carpenter Center,Away,JAMES-MADISON,delaware,77,71
23,2011,JMU Convocation Center,Home,JAMES-MADISON,william-mary,67,73
24,2011,JMU Convocation Center,Home,JAMES-MADISON,virginia-commonwealth,66,70
25,2011,Daskalakis Athletic Center,Away,JAMES-MADISON,drexel,68,54
26,2011,Patriot Center,Away,JAMES-MADISON,george-mason,68,82
27,2011,Towson Center,Away,JAMES-MADISON,towson,72,61
28,2011,JMU Convocation Center,Home,JAMES-MADISON,miami-oh,70,69
29,2011,JMU Convocation Center,Home,JAMES-MADISON,old-dominion,59,75
30,2011,Alltel Pavilion at the Stuart C. Siegel Center,Away,JAMES-MADISON,virginia-commonwealth,72,69
31,2011,Richmond Coliseum,Neutral,JAMES-MADISON,william-mary,68,72
32,2011,Belk Arena,Away,JAMES-MADISON,davidson,65,85
