,year,arena,location,team,opponent,team_points,opponent_points
0,2019,McCarthey Athletic Center,Away,IDAHO-STATE,gonzaga,79,120
1,2019,Taco Bell Arena,Away,IDAHO-STATE,boise-state,72,70
2,2019,Reed Gym,Home,IDAHO-STATE,pacific,76,83
3,2019,Holt Arena,Home,IDAHO-STATE,Bethesda University (CA),115,60
4,2019,Firestone Fieldhouse,Away,IDAHO-STATE,pepperdine,82,97
5,2019,Holt Arena,Home,IDAHO-STATE,Montana Western,74,66
6,2019,Leavey Center,Away,IDAHO-STATE,santa-clara,68,66
7,2019,UCCU Center,Away,IDAHO-STATE,utah-valley,77,88
8,2019,The Thunderdome,Away,IDAHO-STATE,california-santa-barbara,65,84
9,2019,Cowan Spectrum,Away,IDAHO-STATE,idaho,72,55
10,2019,Reese Court,Away,IDAHO-STATE,eastern-washington,55,65
11,2019,Holt Arena,Home,IDAHO-STATE,southern-utah,88,68
12,2019,Holt Arena,Home,IDAHO-STATE,northern-arizona,69,81
13,2019,The Nest,Away,IDAHO-STATE,sacramento-state,72,70
14,2019,Dee Events Center,Away,IDAHO-STATE,weber-state,59,76
15,2019,Holt Arena,Home,IDAHO-STATE,northern-colorado,53,77
16,2019,Adams Center/Dahlberg Arena,Away,IDAHO-STATE,montana,69,80
17,2019,Max Worthington Arena,Away,IDAHO-STATE,montana-state,84,104
18,2019,Holt Arena,Home,IDAHO-STATE,sacramento-state,58,74
19,2019,Holt Arena,Home,IDAHO-STATE,portland-state,69,67
20,2019,Walkup Skydome,Away,IDAHO-STATE,northern-arizona,81,79
21,2019,Centrum,Away,IDAHO-STATE,southern-utah,72,78
22,2019,Reed Gym,Home,IDAHO-STATE,montana-state,76,84
23,2019,Reed Gym,Home,IDAHO-STATE,montana,68,80
24,2019,Peter W. Stott Center,Away,IDAHO-STATE,portland-state,93,99
25,2019,Bank of Colorado Arena,Away,IDAHO-STATE,northern-colorado,62,71
26,2019,Holt Arena,Home,IDAHO-STATE,weber-state,78,74
27,2019,Holt Arena,Home,IDAHO-STATE,eastern-washington,62,91
28,2019,Holt Arena,Home,IDAHO-STATE,idaho,70,68
29,2019,CenturyLink Arena,Neutral,IDAHO-STATE,southern-utah,80,94
