,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Moby Arena,Home,COLORADO-STATE,Colorado Christian,100,66
1,2019,Moby Arena,Home,COLORADO-STATE,arkansas-pine-bluff,92,67
2,2019,Moby Arena,Home,COLORADO-STATE,montana-state,81,77
3,2019,Germain Arena,Neutral,COLORADO-STATE,louisiana-lafayette,73,91
4,2019,Germain Arena,Neutral,COLORADO-STATE,florida-gulf-coast,82,74
5,2019,Germain Arena,Neutral,COLORADO-STATE,south-dakota-state,65,78
6,2019,Moby Arena,Home,COLORADO-STATE,southern-illinois,67,82
7,2019,Coors Events/Conference Center,Away,COLORADO-STATE,colorado,80,86
8,2019,Moby Arena,Home,COLORADO-STATE,arkansas,74,98
9,2019,Moby Arena,Home,COLORADO-STATE,sam-houston-state,71,65
10,2019,Moby Arena,Home,COLORADO-STATE,south-dakota,63,68
11,2019,The Walter Pyramid,Away,COLORADO-STATE,long-beach-state,61,64
12,2019,Moby Arena,Home,COLORADO-STATE,new-mexico-state,68,88
13,2019,Thomas & Mack Center,Away,COLORADO-STATE,nevada-las-vegas,76,78
14,2019,Save Mart Center,Away,COLORADO-STATE,fresno-state,67,78
15,2019,Moby Arena,Home,COLORADO-STATE,air-force,87,64
16,2019,Moby Arena,Home,COLORADO-STATE,new-mexico,91,76
17,2019,Dee Glen Smith Spectrum,Away,COLORADO-STATE,utah-state,72,87
18,2019,Lawlor Events Center,Away,COLORADO-STATE,nevada,60,100
19,2019,Moby Arena,Home,COLORADO-STATE,fresno-state,74,65
20,2019,Moby Arena,Home,COLORADO-STATE,boise-state,68,70
21,2019,Clune Arena,Away,COLORADO-STATE,air-force,85,53
22,2019,Moby Arena,Home,COLORADO-STATE,nevada,82,98
23,2019,Arena-Auditorium,Away,COLORADO-STATE,wyoming,66,74
24,2019,Moby Arena,Home,COLORADO-STATE,san-diego-state,60,71
25,2019,San Jose State Event Center,Away,COLORADO-STATE,san-jose-state,91,70
26,2019,Moby Arena,Home,COLORADO-STATE,wyoming,83,48
27,2019,Taco Bell Arena,Away,COLORADO-STATE,boise-state,76,62
28,2019,The Pit,Away,COLORADO-STATE,new-mexico,65,77
29,2019,Moby Arena,Home,COLORADO-STATE,utah-state,96,100
30,2019,Moby Arena,Home,COLORADO-STATE,nevada-las-vegas,60,65
31,2019,Thomas & Mack Center,Neutral,COLORADO-STATE,boise-state,57,66
