,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Pauley Pavilion,Away,LONG-BEACH-STATE,ucla,80,91
1,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,Menlo,78,57
2,2019,Wells Fargo Arena,Away,LONG-BEACH-STATE,arizona-state,58,90
3,2019,Humphrey Coliseum,Away,LONG-BEACH-STATE,mississippi-state,51,79
4,2019,Cox Pavilion,Neutral,LONG-BEACH-STATE,iona,86,85
5,2019,Cox Pavilion,Neutral,LONG-BEACH-STATE,utah-valley,72,87
6,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,oregon-state,72,75
7,2019,Galen Center,Away,LONG-BEACH-STATE,southern-california,65,75
8,2019,Jenny Craig Pavillion,Away,LONG-BEACH-STATE,san-diego,70,74
9,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,southern-utah,82,71
10,2019,Save Mart Center,Away,LONG-BEACH-STATE,fresno-state,71,92
11,2019,A.G. Spanos Center,Away,LONG-BEACH-STATE,pacific,68,74
12,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,pepperdine,67,66
13,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,colorado-state,64,61
14,2019,Maples Pavilion,Away,LONG-BEACH-STATE,stanford,86,93
15,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,Bethesda University (CA),124,52
16,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,california-davis,82,77
17,2019,Bren Events Center,Away,LONG-BEACH-STATE,california-irvine,80,70
18,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-fullerton,90,92
19,2019,The Matadome,Away,LONG-BEACH-STATE,cal-state-northridge,71,86
20,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,california-santa-barbara,71,82
21,2019,Stan Sheriff Center,Away,LONG-BEACH-STATE,hawaii,57,74
22,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,california-irvine,80,82
23,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,hawaii,70,77
24,2019,Robert A. Mott Gymnasium,Away,LONG-BEACH-STATE,cal-poly,76,68
25,2019,Titan Gym,Away,LONG-BEACH-STATE,cal-state-fullerton,82,85
26,2019,The Pavilion,Away,LONG-BEACH-STATE,california-davis,73,77
27,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-northridge,80,78
28,2019,UC Riverside Student Recreation Center,Away,LONG-BEACH-STATE,california-riverside,71,67
29,2019,The Thunderdome,Away,LONG-BEACH-STATE,california-santa-barbara,69,64
30,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-poly,94,85
31,2019,The Walter Pyramid,Home,LONG-BEACH-STATE,california-riverside,70,57
32,2019,Honda Center,Neutral,LONG-BEACH-STATE,hawaii,68,66
33,2019,Honda Center,Neutral,LONG-BEACH-STATE,california-irvine,67,75
