,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Bryce Jordan Center,Home,PENN-STATE,north-florida,87,72
1,2019,Bryce Jordan Center,Home,PENN-STATE,jacksonville-state,76,61
2,2019,Wintrust Arena,Away,PENN-STATE,depaul,70,72
3,2019,Hard Rock Hotel Riviera Maya,Neutral,PENN-STATE,wright-state,77,59
4,2019,Hard Rock Hotel Riviera Maya,Neutral,PENN-STATE,bradley,56,59
5,2019,Bryce Jordan Center,Home,PENN-STATE,virginia-tech,63,62
6,2019,Xfinity Center,Away,PENN-STATE,maryland,59,66
7,2019,Bryce Jordan Center,Home,PENN-STATE,indiana,62,64
8,2019,Bryce Jordan Center,Home,PENN-STATE,colgate,76,65
9,2019,Boardwalk Hall,Neutral,PENN-STATE,north-carolina-state,78,89
10,2019,CONSOL Energy Center,Neutral,PENN-STATE,duquesne,73,67
11,2019,Coleman Coliseum,Away,PENN-STATE,alabama,64,73
12,2019,Bryce Jordan Center,Home,PENN-STATE,maryland-baltimore-county,74,52
13,2019,Crisler Arena,Away,PENN-STATE,michigan,55,68
14,2019,Bryce Jordan Center,Home,PENN-STATE,wisconsin,52,71
15,2019,Pinnacle Bank Arena,Away,PENN-STATE,nebraska,64,70
16,2019,Bryce Jordan Center,Home,PENN-STATE,michigan-state,56,71
17,2019,Bryce Jordan Center,Home,PENN-STATE,iowa,82,89
18,2019,Williams Arena,Away,PENN-STATE,minnesota,64,65
19,2019,Bryce Jordan Center,Home,PENN-STATE,rutgers,60,64
20,2019,Bryce Jordan Center,Home,PENN-STATE,purdue,90,99
21,2019,Welsh-Ryan Arena,Away,PENN-STATE,northwestern,59,52
22,2019,Value City Arena,Away,PENN-STATE,ohio-state,70,74
23,2019,Bryce Jordan Center,Home,PENN-STATE,michigan,75,69
24,2019,Mackey Arena,Away,PENN-STATE,purdue,64,76
25,2019,Bryce Jordan Center,Home,PENN-STATE,nebraska,95,71
26,2019,State Farm Center,Away,PENN-STATE,illinois,83,76
27,2019,Bryce Jordan Center,Home,PENN-STATE,maryland,78,61
28,2019,Kohl Center,Away,PENN-STATE,wisconsin,57,61
29,2019,Louis Brown Athletic Center,Away,PENN-STATE,rutgers,66,65
30,2019,Bryce Jordan Center,Home,PENN-STATE,illinois,72,56
31,2019,United Center,Neutral,PENN-STATE,minnesota,72,77
