,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Centrum,Home,SOUTHERN-UTAH,West Coast Baptist,109,63
1,2019,San Jose State Event Center,Away,SOUTHERN-UTAH,san-jose-state,66,59
2,2019,Connolly Center,Away,SOUTHERN-UTAH,seattle,73,70
3,2019,Thomas & Mack Center,Away,SOUTHERN-UTAH,nevada-las-vegas,71,76
4,2019,Centrum,Home,SOUTHERN-UTAH,San Diego Christian,111,64
5,2019,The Walter Pyramid,Away,SOUTHERN-UTAH,long-beach-state,71,82
6,2019,McGuirk Arena,Away,SOUTHERN-UTAH,central-michigan,86,95
7,2019,Centrum,Home,SOUTHERN-UTAH,pepperdine,78,69
8,2019,Galen Center,Away,SOUTHERN-UTAH,southern-california,49,91
9,2019,Centrum,Home,SOUTHERN-UTAH,montana-state,62,92
10,2019,Centrum,Home,SOUTHERN-UTAH,montana,76,89
11,2019,Holt Arena,Away,SOUTHERN-UTAH,idaho-state,68,88
12,2019,Dee Events Center,Away,SOUTHERN-UTAH,weber-state,90,82
13,2019,Centrum,Home,SOUTHERN-UTAH,northern-arizona,84,82
14,2019,Centrum,Home,SOUTHERN-UTAH,portland-state,83,69
15,2019,Centrum,Home,SOUTHERN-UTAH,sacramento-state,76,71
16,2019,Bank of Colorado Arena,Away,SOUTHERN-UTAH,northern-colorado,68,79
17,2019,Walkup Skydome,Away,SOUTHERN-UTAH,northern-arizona,77,80
18,2019,Reese Court,Away,SOUTHERN-UTAH,eastern-washington,79,82
19,2019,Cowan Spectrum,Away,SOUTHERN-UTAH,idaho,75,64
20,2019,Centrum,Home,SOUTHERN-UTAH,weber-state,65,53
21,2019,Centrum,Home,SOUTHERN-UTAH,idaho-state,78,72
22,2019,The Nest,Away,SOUTHERN-UTAH,sacramento-state,73,84
23,2019,Peter W. Stott Center,Away,SOUTHERN-UTAH,portland-state,69,78
24,2019,Centrum,Home,SOUTHERN-UTAH,eastern-washington,76,62
25,2019,Centrum,Home,SOUTHERN-UTAH,idaho,85,76
26,2019,Adams Center/Dahlberg Arena,Away,SOUTHERN-UTAH,montana,54,70
27,2019,Max Worthington Arena,Away,SOUTHERN-UTAH,montana-state,83,90
28,2019,Centrum,Home,SOUTHERN-UTAH,northern-colorado,53,70
29,2019,CenturyLink Arena,Neutral,SOUTHERN-UTAH,idaho-state,94,80
30,2019,CenturyLink Arena,Neutral,SOUTHERN-UTAH,northern-colorado,83,64
31,2019,CenturyLink Arena,Neutral,SOUTHERN-UTAH,eastern-washington,61,77
32,2019,Centrum,Home,SOUTHERN-UTAH,drake,80,73
33,2019,Centrum,Home,SOUTHERN-UTAH,cal-state-bakersfield,67,70
