,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Finneran Pavilion,Home,VILLANOVA,morgan-state,100,77
1,2019,Wells Fargo Center,Home,VILLANOVA,quinnipiac,86,53
2,2019,Finneran Pavilion,Home,VILLANOVA,michigan,46,73
3,2019,Finneran Pavilion,Home,VILLANOVA,furman,68,76
4,2019,HP Field House,Neutral,VILLANOVA,canisius,83,56
5,2019,HP Field House,Neutral,VILLANOVA,oklahoma-state,77,58
6,2019,HP Field House,Neutral,VILLANOVA,florida-state,66,60
7,2019,The Palestra,Away,VILLANOVA,la-salle,85,78
8,2019,Finneran Pavilion,Home,VILLANOVA,temple,69,59
9,2019,Finneran Pavilion,Home,VILLANOVA,saint-josephs,70,58
10,2019,The Palestra,Away,VILLANOVA,pennsylvania,75,78
11,2019,Allen Fieldhouse,Away,VILLANOVA,kansas,71,74
12,2019,Madison Square Garden (IV),Neutral,VILLANOVA,connecticut,81,58
13,2019,Finneran Pavilion,Home,VILLANOVA,depaul,73,68
14,2019,Dunkin' Donuts Center,Away,VILLANOVA,providence,65,59
15,2019,Finneran Pavilion,Home,VILLANOVA,st-johns-ny,76,71
16,2019,CenturyLink Center,Away,VILLANOVA,creighton,90,78
17,2019,Wells Fargo Center,Home,VILLANOVA,xavier,85,75
18,2019,Hinkle Fieldhouse,Away,VILLANOVA,butler,80,72
19,2019,Wells Fargo Center,Home,VILLANOVA,seton-hall,80,52
20,2019,Wintrust Arena,Away,VILLANOVA,depaul,86,74
21,2019,Wells Fargo Center,Home,VILLANOVA,georgetown,77,65
22,2019,Finneran Pavilion,Home,VILLANOVA,creighton,66,59
23,2019,Fiserv Forum,Away,VILLANOVA,marquette,65,66
24,2019,Finneran Pavilion,Home,VILLANOVA,providence,85,67
25,2019,Madison Square Garden (IV),Neutral,VILLANOVA,st-johns-ny,65,71
26,2019,Capital One Arena,Away,VILLANOVA,georgetown,73,85
27,2019,Cintas Center,Away,VILLANOVA,xavier,54,66
28,2019,Finneran Pavilion,Home,VILLANOVA,marquette,67,61
29,2019,Wells Fargo Center,Home,VILLANOVA,butler,75,54
30,2019,Prudential Center,Away,VILLANOVA,seton-hall,75,79
31,2019,Madison Square Garden (IV),Neutral,VILLANOVA,providence,73,62
32,2019,Madison Square Garden (IV),Neutral,VILLANOVA,xavier,71,67
33,2019,Madison Square Garden (IV),Neutral,VILLANOVA,seton-hall,74,72
34,2019,XL Center,Neutral,VILLANOVA,saint-marys-ca,61,57
35,2019,XL Center,Neutral,VILLANOVA,purdue,61,87
