,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Fifth Third Arena,Away,OHIO-STATE,cincinnati,64,56
1,2019,Value City Arena,Home,OHIO-STATE,ipfw,107,61
2,2019,CenturyLink Center,Away,OHIO-STATE,creighton,69,60
3,2019,Value City Arena,Home,OHIO-STATE,south-carolina-state,89,61
4,2019,Value City Arena,Home,OHIO-STATE,samford,68,50
5,2019,St. John Arena,Home,OHIO-STATE,cleveland-state,89,62
6,2019,Value City Arena,Home,OHIO-STATE,syracuse,62,72
7,2019,Value City Arena,Home,OHIO-STATE,minnesota,79,59
8,2019,United Center,Neutral,OHIO-STATE,illinois,77,67
9,2019,Value City Arena,Home,OHIO-STATE,bucknell,73,71
10,2019,Value City Arena,Home,OHIO-STATE,youngstown-state,75,56
11,2019,United Center,Neutral,OHIO-STATE,ucla,80,66
12,2019,Value City Arena,Home,OHIO-STATE,high-point,82,64
13,2019,Value City Arena,Home,OHIO-STATE,michigan-state,77,86
14,2019,Louis Brown Athletic Center,Away,OHIO-STATE,rutgers,61,64
15,2019,Carver-Hawkeye Arena,Away,OHIO-STATE,iowa,62,72
16,2019,Value City Arena,Home,OHIO-STATE,maryland,61,75
17,2019,Value City Arena,Home,OHIO-STATE,purdue,67,79
18,2019,Pinnacle Bank Arena,Away,OHIO-STATE,nebraska,70,60
19,2019,Crisler Arena,Away,OHIO-STATE,michigan,49,65
20,2019,Value City Arena,Home,OHIO-STATE,rutgers,76,62
21,2019,Value City Arena,Home,OHIO-STATE,penn-state,74,70
22,2019,Assembly Hall,Away,OHIO-STATE,indiana,55,52
23,2019,Value City Arena,Home,OHIO-STATE,illinois,56,63
24,2019,Breslin Events Center,Away,OHIO-STATE,michigan-state,44,62
25,2019,Value City Arena,Home,OHIO-STATE,northwestern,63,49
26,2019,Xfinity Center,Away,OHIO-STATE,maryland,62,72
27,2019,Value City Arena,Home,OHIO-STATE,iowa,90,70
28,2019,Mackey Arena,Away,OHIO-STATE,purdue,51,86
29,2019,Welsh-Ryan Arena,Away,OHIO-STATE,northwestern,50,68
30,2019,Value City Arena,Home,OHIO-STATE,wisconsin,67,73
31,2019,United Center,Neutral,OHIO-STATE,indiana,79,75
32,2019,United Center,Neutral,OHIO-STATE,michigan-state,70,77
33,2019,,Neutral,OHIO-STATE,iowa-state,62,59
34,2019,,Neutral,OHIO-STATE,houston,59,74
