,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Hampton Convocation Center,Home,HAMPTON,Mid-Atlantic Christian,110,58
1,2019,Stuart Siegel Center,Away,HAMPTON,virginia-commonwealth,57,69
2,2019,Haas Pavilion,Away,HAMPTON,california,66,80
3,2019,Calihan Hall,Neutral,HAMPTON,bowling-green-state,79,81
4,2019,Calihan Hall,Neutral,HAMPTON,loyola-md,66,75
5,2019,Robins Center,Away,HAMPTON,richmond,86,66
6,2019,Echols Memorial Hall,Away,HAMPTON,norfolk-state,89,94
7,2019,Hampton Convocation Center,Home,HAMPTON,Regent,114,55
8,2019,The HTC Center,Away,HAMPTON,coastal-carolina,66,75
9,2019,Hampton Convocation Center,Home,HAMPTON,william-mary,71,76
10,2019,Hampton Convocation Center,Home,HAMPTON,Saint Leo,72,60
11,2019,St. Elizabeths East Entertainment & Sports Arena,Away,HAMPTON,howard,89,82
12,2019,Yanitelli Center,Away,HAMPTON,saint-peters,80,83
13,2019,Hampton Convocation Center,Home,HAMPTON,charleston-southern,94,82
14,2019,Hampton Convocation Center,Home,HAMPTON,north-carolina-asheville,83,61
15,2019,Ross E.Templeton Center,Away,HAMPTON,presbyterian,70,85
16,2019,Paul Porter Arena,Away,HAMPTON,gardner-webb,74,87
17,2019,Hampton Convocation Center,Home,HAMPTON,south-carolina-upstate,88,70
18,2019,Hampton Convocation Center,Home,HAMPTON,campbell,64,58
19,2019,Willett Hall,Away,HAMPTON,longwood,96,83
20,2019,Millis Center,Away,HAMPTON,high-point,69,85
21,2019,Hampton Convocation Center,Home,HAMPTON,radford,98,101
22,2019,Winthrop Coliseum,Away,HAMPTON,winthrop,91,101
23,2019,John W. Pope Jr. Convocation Center,Away,HAMPTON,campbell,84,87
24,2019,Hampton Convocation Center,Home,HAMPTON,high-point,81,86
25,2019,Hampton Convocation Center,Home,HAMPTON,longwood,86,66
26,2019,Donald N. Dedmon Center,Away,HAMPTON,radford,74,71
27,2019,Hampton Convocation Center,Home,HAMPTON,winthrop,90,75
28,2019,G.B. Hodge Center,Away,HAMPTON,south-carolina-upstate,92,71
29,2019,Hampton Convocation Center,Home,HAMPTON,longwood,77,71
30,2019,John W. Pope Jr. Convocation Center,Away,HAMPTON,campbell,77,86
31,2019,Hampton Convocation Center,Home,HAMPTON,st-francis-ny,81,72
32,2019,Hampton Convocation Center,Home,HAMPTON,charleston-southern,73,67
33,2019,NJIT Wellness and Events Center,Away,HAMPTON,njit,82,70
34,2019,Henderson Center,Away,HAMPTON,marshall,78,80
