,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Capital One Arena,Home,GEORGETOWN,maryland-eastern-shore,68,53
1,2019,Capital One Arena,Home,GEORGETOWN,central-connecticut-state,85,78
2,2019,State Farm Center,Away,GEORGETOWN,illinois,88,80
3,2019,Montego Bay Convention Centre,Neutral,GEORGETOWN,loyola-marymount,52,65
4,2019,Montego Bay Convention Centre,Neutral,GEORGETOWN,south-florida,76,73
5,2019,Capital One Arena,Home,GEORGETOWN,campbell,93,85
6,2019,Capital One Arena,Home,GEORGETOWN,richmond,90,82
7,2019,Capital One Arena,Home,GEORGETOWN,liberty,88,78
8,2019,Carrier Dome,Away,GEORGETOWN,syracuse,71,72
9,2019,Capital One Arena,Home,GEORGETOWN,southern-methodist,73,81
10,2019,Capital One Arena,Home,GEORGETOWN,appalachian-state,83,73
11,2019,Capital One Arena,Home,GEORGETOWN,arkansas-little-rock,102,94
12,2019,Capital One Arena,Home,GEORGETOWN,howard,102,67
13,2019,Hinkle Fieldhouse,Away,GEORGETOWN,butler,84,76
14,2019,Capital One Arena,Home,GEORGETOWN,st-johns-ny,94,97
15,2019,Cintas Center,Away,GEORGETOWN,xavier,75,81
16,2019,Capital One Arena,Home,GEORGETOWN,providence,96,90
17,2019,Capital One Arena,Home,GEORGETOWN,marquette,71,74
18,2019,Capital One Arena,Home,GEORGETOWN,creighton,87,91
19,2019,Madison Square Garden (IV),Away,GEORGETOWN,st-johns-ny,89,78
20,2019,Capital One Arena,Home,GEORGETOWN,xavier,80,73
21,2019,Wells Fargo Center,Away,GEORGETOWN,villanova,65,77
22,2019,Dunkin' Donuts Center,Away,GEORGETOWN,providence,76,67
23,2019,Capital One Arena,Home,GEORGETOWN,butler,69,73
24,2019,Prudential Center,Away,GEORGETOWN,seton-hall,75,90
25,2019,Capital One Arena,Home,GEORGETOWN,villanova,85,73
26,2019,CenturyLink Center,Away,GEORGETOWN,creighton,69,82
27,2019,Capital One Arena,Home,GEORGETOWN,depaul,82,73
28,2019,Capital One Arena,Home,GEORGETOWN,seton-hall,77,71
29,2019,Wintrust Arena,Away,GEORGETOWN,depaul,69,101
30,2019,Fiserv Forum,Away,GEORGETOWN,marquette,86,84
31,2019,Madison Square Garden (IV),Neutral,GEORGETOWN,seton-hall,57,73
32,2019,McDonough Gymnasium,Home,GEORGETOWN,harvard,68,71
