,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Viejas Arena,Home,SAN-DIEGO-STATE,arkansas-pine-bluff,76,60
1,2019,Viejas Arena,Home,SAN-DIEGO-STATE,texas-southern,103,64
2,2019,Lahaina Civic Center,Neutral,SAN-DIEGO-STATE,duke,64,90
3,2019,Lahaina Civic Center,Neutral,SAN-DIEGO-STATE,xavier,79,74
4,2019,Lahaina Civic Center,Neutral,SAN-DIEGO-STATE,iowa-state,57,87
5,2019,Viejas Arena,Home,SAN-DIEGO-STATE,jackson-state,87,44
6,2019,Redbird Arena,Away,SAN-DIEGO-STATE,illinois-state,75,65
7,2019,Viejas Arena,Home,SAN-DIEGO-STATE,san-diego,61,73
8,2019,Haas Pavilion,Away,SAN-DIEGO-STATE,california,83,89
9,2019,Viejas Arena,Home,SAN-DIEGO-STATE,Cal State Dominguez Hills,99,46
10,2019,Viejas Arena,Home,SAN-DIEGO-STATE,brigham-young,90,81
11,2019,Viejas Arena,Home,SAN-DIEGO-STATE,brown,61,82
12,2019,Viejas Arena,Home,SAN-DIEGO-STATE,cal-state-northridge,65,60
13,2019,Taco Bell Arena,Away,SAN-DIEGO-STATE,boise-state,64,88
14,2019,Viejas Arena,Home,SAN-DIEGO-STATE,wyoming,84,54
15,2019,Clune Arena,Away,SAN-DIEGO-STATE,air-force,48,62
16,2019,Viejas Arena,Home,SAN-DIEGO-STATE,new-mexico,97,77
17,2019,Save Mart Center,Away,SAN-DIEGO-STATE,fresno-state,62,66
18,2019,Viejas Arena,Home,SAN-DIEGO-STATE,nevada-las-vegas,94,77
19,2019,Viejas Arena,Home,SAN-DIEGO-STATE,air-force,66,51
20,2019,San Jose State Event Center,Away,SAN-DIEGO-STATE,san-jose-state,67,56
21,2019,The Pit,Away,SAN-DIEGO-STATE,new-mexico,70,83
22,2019,Viejas Arena,Home,SAN-DIEGO-STATE,utah-state,68,63
23,2019,Moby Arena,Away,SAN-DIEGO-STATE,colorado-state,71,60
24,2019,Viejas Arena,Home,SAN-DIEGO-STATE,boise-state,71,65
25,2019,Viejas Arena,Home,SAN-DIEGO-STATE,nevada,65,57
26,2019,Thomas & Mack Center,Away,SAN-DIEGO-STATE,nevada-las-vegas,60,59
27,2019,Dee Glen Smith Spectrum,Away,SAN-DIEGO-STATE,utah-state,54,70
28,2019,Viejas Arena,Home,SAN-DIEGO-STATE,san-jose-state,84,56
29,2019,Viejas Arena,Home,SAN-DIEGO-STATE,fresno-state,74,76
30,2019,Lawlor Events Center,Away,SAN-DIEGO-STATE,nevada,53,81
31,2019,Thomas & Mack Center,Neutral,SAN-DIEGO-STATE,nevada-las-vegas,63,55
32,2019,Thomas & Mack Center,Neutral,SAN-DIEGO-STATE,nevada,65,56
33,2019,Thomas & Mack Center,Neutral,SAN-DIEGO-STATE,utah-state,57,64
