,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Purcell Pavilion at the Joyce Center,Away,ILLINOIS-CHICAGO,notre-dame,67,84
1,2019,Donald N. Dedmon Center,Away,ILLINOIS-CHICAGO,radford,78,88
2,2019,A.J. Palumbo Center,Away,ILLINOIS-CHICAGO,duquesne,88,89
3,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,william-mary,100,95
4,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,bradley,71,70
5,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,Wisconsin-Parkside,94,74
6,2019,Hagan Arena,Away,ILLINOIS-CHICAGO,saint-josephs,75,89
7,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,loyola-il,64,73
8,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,illinois-state,94,75
9,2019,Coors Events/Conference Center,Away,ILLINOIS-CHICAGO,colorado,72,84
10,2019,Wintrust Arena,Away,ILLINOIS-CHICAGO,depaul,70,90
11,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,incarnate-word,63,57
12,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,St. Francis (IL),76,55
13,2019,Ervin J. Nutter Center,Away,ILLINOIS-CHICAGO,wright-state,75,72
14,2019,Bank of Kentucky Center,Away,ILLINOIS-CHICAGO,northern-kentucky,58,73
15,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,iupui,64,66
16,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,youngstown-state,78,63
17,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,cleveland-state,73,56
18,2019,UW-Milwaukee Panther Arena,Away,ILLINOIS-CHICAGO,milwaukee,69,81
19,2019,Resch Center,Away,ILLINOIS-CHICAGO,green-bay,85,90
20,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,detroit-mercy,79,67
21,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,oakland,67,80
22,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,wright-state,67,53
23,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,northern-kentucky,69,67
24,2019,Indiana Farmers Coliseum,Away,ILLINOIS-CHICAGO,iupui,76,75
25,2019,Wolstein Center,Away,ILLINOIS-CHICAGO,cleveland-state,81,77
26,2019,Beeghly Center,Away,ILLINOIS-CHICAGO,youngstown-state,73,81
27,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,green-bay,62,63
28,2019,UIC Pavilion,Home,ILLINOIS-CHICAGO,milwaukee,74,59
29,2019,Athletics Center O'rena,Away,ILLINOIS-CHICAGO,oakland,72,86
30,2019,Calihan Hall,Away,ILLINOIS-CHICAGO,detroit-mercy,80,71
31,2019,Resch Center,Away,ILLINOIS-CHICAGO,green-bay,77,82
