,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Carver Arena,Home,BRADLEY,Wisconsin-Parkside,74,58
1,2019,Carver Arena,Home,BRADLEY,southeast-missouri-state,68,57
2,2019,Carver Arena,Home,BRADLEY,jacksonville-state,74,65
3,2019,UIC Pavilion,Away,BRADLEY,illinois-chicago,70,71
4,2019,Hard Rock Hotel Riviera Maya,Neutral,BRADLEY,southern-methodist,75,62
5,2019,Hard Rock Hotel Riviera Maya,Neutral,BRADLEY,penn-state,59,56
6,2019,Carver Arena,Home,BRADLEY,chicago-state,86,70
7,2019,Indiana Farmers Coliseum,Away,BRADLEY,iupui,73,85
8,2019,Carver Arena,Home,BRADLEY,new-mexico,75,85
9,2019,Jack Stephens Center,Away,BRADLEY,arkansas-little-rock,68,62
10,2019,Carver Arena,Home,BRADLEY,eastern-illinois,66,73
11,2019,Hanner Fieldhouse,Away,BRADLEY,georgia-southern,74,79
12,2019,Carver Arena,Home,BRADLEY,southeastern-louisiana,63,60
13,2019,Carver Arena,Home,BRADLEY,northern-iowa,47,65
14,2019,Hulman Center,Away,BRADLEY,indiana-state,60,65
15,2019,Athletics-Recreation Center,Away,BRADLEY,valparaiso,50,61
16,2019,Carver Arena,Home,BRADLEY,missouri-state,64,69
17,2019,Carver Arena,Home,BRADLEY,drake,52,69
18,2019,The SIU Arena,Away,BRADLEY,southern-illinois,57,54
19,2019,Carver Arena,Home,BRADLEY,illinois-state,85,68
20,2019,JQH Arena,Away,BRADLEY,missouri-state,37,55
21,2019,Ford Center,Away,BRADLEY,evansville,81,73
22,2019,Carver Arena,Home,BRADLEY,southern-illinois,68,72
23,2019,McLeod Center,Away,BRADLEY,northern-iowa,79,71
24,2019,Carver Arena,Home,BRADLEY,indiana-state,96,67
25,2019,Carver Arena,Home,BRADLEY,loyola-il,61,54
26,2019,Redbird Arena,Away,BRADLEY,illinois-state,65,59
27,2019,Knapp Center,Away,BRADLEY,drake,68,77
28,2019,Carver Arena,Home,BRADLEY,evansville,63,61
29,2019,Carver Arena,Home,BRADLEY,valparaiso,67,42
30,2019,Joseph J. Gentile Center,Away,BRADLEY,loyola-il,68,81
31,2019,Scottrade Center,Neutral,BRADLEY,missouri-state,61,58
32,2019,Scottrade Center,Neutral,BRADLEY,loyola-il,53,51
33,2019,Scottrade Center,Neutral,BRADLEY,northern-iowa,57,54
34,2019,Wells Fargo Arena,Neutral,BRADLEY,michigan-state,65,76
