,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Cintas Center,Home,XAVIER,iupui,82,69
1,2019,Cintas Center,Home,XAVIER,evansville,91,85
2,2019,Cintas Center,Home,XAVIER,wisconsin,68,77
3,2019,Lahaina Civic Center,Neutral,XAVIER,auburn,79,88
4,2019,Lahaina Civic Center,Neutral,XAVIER,san-diego-state,74,79
5,2019,Lahaina Civic Center,Neutral,XAVIER,illinois,83,74
6,2019,Cintas Center,Home,XAVIER,miami-oh,82,55
7,2019,Cintas Center,Home,XAVIER,oakland,73,63
8,2019,Cintas Center,Home,XAVIER,ohio,82,61
9,2019,Fifth Third Arena,Away,XAVIER,cincinnati,47,62
10,2019,Cintas Center,Home,XAVIER,eastern-kentucky,95,77
11,2019,Mizzou Arena,Away,XAVIER,missouri,56,71
12,2019,Cintas Center,Home,XAVIER,detroit-mercy,69,55
13,2019,Wintrust Arena,Away,XAVIER,depaul,74,65
14,2019,Cintas Center,Home,XAVIER,seton-hall,70,80
15,2019,Fiserv Forum,Away,XAVIER,marquette,52,70
16,2019,Cintas Center,Home,XAVIER,georgetown,81,75
17,2019,Cintas Center,Home,XAVIER,butler,70,69
18,2019,Wells Fargo Center,Away,XAVIER,villanova,75,85
19,2019,Cintas Center,Home,XAVIER,providence,62,64
20,2019,Cintas Center,Home,XAVIER,marquette,82,87
21,2019,Capital One Arena,Away,XAVIER,georgetown,73,80
22,2019,CenturyLink Center,Away,XAVIER,creighton,54,76
23,2019,Cintas Center,Home,XAVIER,depaul,62,74
24,2019,Cintas Center,Home,XAVIER,creighton,64,61
25,2019,Dunkin' Donuts Center,Away,XAVIER,providence,75,61
26,2019,Prudential Center,Away,XAVIER,seton-hall,70,69
27,2019,Cintas Center,Home,XAVIER,villanova,66,54
28,2019,Carnesecca Arena,Away,XAVIER,st-johns-ny,84,73
29,2019,Hinkle Fieldhouse,Away,XAVIER,butler,66,71
30,2019,Cintas Center,Home,XAVIER,st-johns-ny,81,68
31,2019,Madison Square Garden (IV),Neutral,XAVIER,creighton,63,61
32,2019,Madison Square Garden (IV),Neutral,XAVIER,villanova,67,71
33,2019,Cintas Center,Home,XAVIER,toledo,78,64
34,2019,Frank Erwin Center,Away,XAVIER,texas,76,78
