,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Wells Fargo Center,Away,QUINNIPIAC,villanova,53,86
1,2019,TD Bank Sports Center,Home,QUINNIPIAC,hartford,54,68
2,2019,Lundholm Gymnasium,Away,QUINNIPIAC,new-hampshire,69,63
3,2019,TD Bank Sports Center,Home,QUINNIPIAC,maine,58,50
4,2019,Mullins Center,Away,QUINNIPIAC,massachusetts,62,69
5,2019,Island Federal Credit Union,Away,QUINNIPIAC,stony-brook,61,71
6,2019,Leede Arena,Away,QUINNIPIAC,dartmouth,64,59
7,2019,TD Bank Sports Center,Home,QUINNIPIAC,lafayette,88,77
8,2019,Mohegan Sun Arena,Neutral,QUINNIPIAC,drexel,83,92
9,2019,TD Bank Sports Center,Home,QUINNIPIAC,bethune-cookman,87,63
10,2019,TD Bank Sports Center,Home,QUINNIPIAC,stony-brook,73,76
11,2019,Draddy Gymnasium,Away,QUINNIPIAC,manhattan,63,59
12,2019,Alumni Gymnasium,Away,QUINNIPIAC,rider,67,72
13,2019,TD Bank Sports Center,Home,QUINNIPIAC,monmouth,89,83
14,2019,TD Bank Sports Center,Home,QUINNIPIAC,fairfield,80,78
15,2019,TD Bank Sports Center,Home,QUINNIPIAC,canisius,63,65
16,2019,TD Bank Sports Center,Home,QUINNIPIAC,niagara,72,75
17,2019,McCann Recreation Center,Away,QUINNIPIAC,marist,92,78
18,2019,TD Bank Sports Center,Home,QUINNIPIAC,saint-peters,77,58
19,2019,Koessler Athletic Center,Away,QUINNIPIAC,canisius,70,75
20,2019,Gallagher Center,Away,QUINNIPIAC,niagara,84,73
21,2019,Hynes Athletics Center,Away,QUINNIPIAC,iona,66,65
22,2019,TD Bank Sports Center,Home,QUINNIPIAC,rider,98,88
23,2019,TD Bank Sports Center,Home,QUINNIPIAC,marist,61,63
24,2019,Times Union Center,Away,QUINNIPIAC,siena,107,100
25,2019,TD Bank Sports Center,Home,QUINNIPIAC,iona,77,81
26,2019,Multipurpose Activity Center,Away,QUINNIPIAC,monmouth,68,56
27,2019,Yanitelli Center,Away,QUINNIPIAC,saint-peters,77,60
28,2019,TD Bank Sports Center,Home,QUINNIPIAC,manhattan,58,62
29,2019,Times Union Center,Neutral,QUINNIPIAC,monmouth,92,98
30,2019,NJIT Wellness and Events Center,Away,QUINNIPIAC,njit,81,92
