,year,arena,location,team,opponent,team_points,opponent_points
0,2019,WVU Coliseum,Home,WEST-VIRGINIA,buffalo,94,99
1,2019,The HTC Center,Neutral,WEST-VIRGINIA,monmouth,71,53
2,2019,The HTC Center,Neutral,WEST-VIRGINIA,western-kentucky,57,63
3,2019,The HTC Center,Neutral,WEST-VIRGINIA,saint-josephs,97,90
4,2019,WVU Coliseum,Home,WEST-VIRGINIA,valparaiso,88,76
5,2019,WVU Coliseum,Home,WEST-VIRGINIA,rider,92,78
6,2019,WVU Coliseum,Home,WEST-VIRGINIA,youngstown-state,106,72
7,2019,Madison Square Garden (IV),Neutral,WEST-VIRGINIA,florida,56,66
8,2019,WVU Coliseum,Home,WEST-VIRGINIA,pittsburgh,69,59
9,2019,Mohegan Sun Arena,Neutral,WEST-VIRGINIA,rhode-island,70,83
10,2019,WVU Coliseum,Home,WEST-VIRGINIA,jacksonville-state,74,72
11,2019,WVU Coliseum,Home,WEST-VIRGINIA,lehigh,78,68
12,2019,WVU Coliseum,Home,WEST-VIRGINIA,texas-tech,59,62
13,2019,Frank Erwin Center,Away,WEST-VIRGINIA,texas,54,61
14,2019,Bramlage Coliseum,Away,WEST-VIRGINIA,kansas-state,69,71
15,2019,WVU Coliseum,Home,WEST-VIRGINIA,oklahoma-state,77,85
16,2019,Ed & Rae Schollmaier Arena,Away,WEST-VIRGINIA,texas-christian,67,98
17,2019,WVU Coliseum,Home,WEST-VIRGINIA,kansas,65,64
18,2019,WVU Coliseum,Home,WEST-VIRGINIA,baylor,73,85
19,2019,Thompson-Boling Arena,Away,WEST-VIRGINIA,tennessee,66,83
20,2019,James H. Hilton Coliseum,Away,WEST-VIRGINIA,iowa-state,68,93
21,2019,WVU Coliseum,Home,WEST-VIRGINIA,oklahoma,79,71
22,2019,United Supermarkets Arena,Away,WEST-VIRGINIA,texas-tech,50,81
23,2019,WVU Coliseum,Home,WEST-VIRGINIA,texas,53,75
24,2019,Allen Fieldhouse,Away,WEST-VIRGINIA,kansas,53,78
25,2019,WVU Coliseum,Home,WEST-VIRGINIA,kansas-state,51,65
26,2019,Ferrell Center,Away,WEST-VIRGINIA,baylor,75,82
27,2019,WVU Coliseum,Home,WEST-VIRGINIA,texas-christian,104,96
28,2019,Lloyd Noble Center,Away,WEST-VIRGINIA,oklahoma,80,92
29,2019,WVU Coliseum,Home,WEST-VIRGINIA,iowa-state,90,75
30,2019,Gallagher-Iba Arena,Away,WEST-VIRGINIA,oklahoma-state,77,85
31,2019,Sprint Center,Neutral,WEST-VIRGINIA,oklahoma,72,71
32,2019,Sprint Center,Neutral,WEST-VIRGINIA,texas-tech,79,74
33,2019,Sprint Center,Neutral,WEST-VIRGINIA,kansas,74,88
34,2019,WVU Coliseum,Home,WEST-VIRGINIA,grand-canyon,77,63
35,2019,WVU Coliseum,Home,WEST-VIRGINIA,coastal-carolina,91,109
