,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Charles Koch Arena,Home,WICHITA-STATE,louisiana-tech,58,71
1,2019,Alumni Hall,Neutral,WICHITA-STATE,providence,83,80
2,2019,TD Arena,Neutral,WICHITA-STATE,davidson,53,57
3,2019,TD Arena,Neutral,WICHITA-STATE,appalachian-state,82,76
4,2019,TD Arena,Neutral,WICHITA-STATE,alabama,86,90
5,2019,Charles Koch Arena,Home,WICHITA-STATE,rice,90,61
6,2019,Charles Koch Arena,Home,WICHITA-STATE,baylor,71,63
7,2019,Chesapeake Energy Arena,Away,WICHITA-STATE,oklahoma,48,80
8,2019,Charles Koch Arena,Home,WICHITA-STATE,jacksonville-state,69,65
9,2019,Intrust Bank Arena,Neutral,WICHITA-STATE,southern-mississippi,63,60
10,2019,Charles Koch Arena,Home,WICHITA-STATE,oral-roberts,84,63
11,2019,Stuart Siegel Center,Away,WICHITA-STATE,virginia-commonwealth,54,70
12,2019,FedExForum,Away,WICHITA-STATE,memphis,74,85
13,2019,Charles Koch Arena,Home,WICHITA-STATE,temple,81,85
14,2019,Hofheinz Pavilion,Away,WICHITA-STATE,houston,70,79
15,2019,Charles Koch Arena,Home,WICHITA-STATE,central-florida,75,67
16,2019,Charles Koch Arena,Home,WICHITA-STATE,cincinnati,55,66
17,2019,Sun Dome,Away,WICHITA-STATE,south-florida,41,54
18,2019,Harry A. Gampel Pavilion,Away,WICHITA-STATE,connecticut,60,80
19,2019,Charles Koch Arena,Home,WICHITA-STATE,southern-methodist,85,83
20,2019,Charles Koch Arena,Home,WICHITA-STATE,tulsa,79,68
21,2019,Williams Arena at Minges Coliseum,Away,WICHITA-STATE,east-carolina,65,49
22,2019,Charles Koch Arena,Home,WICHITA-STATE,tulane,77,62
23,2019,Fifth Third Arena,Away,WICHITA-STATE,cincinnati,62,72
24,2019,Donald W. Reynolds Center,Away,WICHITA-STATE,tulsa,81,60
25,2019,Charles Koch Arena,Home,WICHITA-STATE,memphis,85,88
26,2019,Charles Koch Arena,Home,WICHITA-STATE,connecticut,65,63
27,2019,Moody Coliseum,Away,WICHITA-STATE,southern-methodist,67,55
28,2019,Charles Koch Arena,Home,WICHITA-STATE,east-carolina,72,55
29,2019,Devlin Fieldhouse,Away,WICHITA-STATE,tulane,82,79
30,2019,FedExForum,Neutral,WICHITA-STATE,east-carolina,73,57
31,2019,FedExForum,Neutral,WICHITA-STATE,temple,80,74
32,2019,FedExForum,Neutral,WICHITA-STATE,cincinnati,63,66
33,2019,Timmons Arena,Away,WICHITA-STATE,furman,76,70
34,2019,Littlejohn Coliseum,Away,WICHITA-STATE,clemson,63,55
35,2019,Assembly Hall,Away,WICHITA-STATE,indiana,73,63
36,2019,Madison Square Garden (IV),Neutral,WICHITA-STATE,lipscomb,64,71
