,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Auburn Arena,Away,SOUTH-ALABAMA,auburn,58,101
1,2019,Mitchell Center,Home,SOUTH-ALABAMA,Huntingdon,106,76
2,2019,Mitchell Center,Home,SOUTH-ALABAMA,chattanooga,73,54
3,2019,Mitchell Center,Home,SOUTH-ALABAMA,jacksonville,48,71
4,2019,Mitchell Center,Home,SOUTH-ALABAMA,southeast-missouri-state,79,58
5,2019,Reed Arena,Away,SOUTH-ALABAMA,texas-am,62,74
6,2019,Reed Green Coliseum,Away,SOUTH-ALABAMA,southern-mississippi,67,71
7,2019,Mitchell Center,Home,SOUTH-ALABAMA,florida-am,66,57
8,2019,Kiefer Lakefront Arena,Away,SOUTH-ALABAMA,new-orleans,60,71
9,2019,Mitchell Center,Home,SOUTH-ALABAMA,tulane,81,60
10,2019,Mitchell Center,Home,SOUTH-ALABAMA,alabama-am,79,67
11,2019,Mitchell Center,Home,SOUTH-ALABAMA,Mobile,86,47
12,2019,Mitchell Center,Home,SOUTH-ALABAMA,richmond,82,91
13,2019,Mitchell Center,Home,SOUTH-ALABAMA,appalachian-state,79,73
14,2019,Mitchell Center,Home,SOUTH-ALABAMA,coastal-carolina,84,77
15,2019,Convocation Center,Away,SOUTH-ALABAMA,arkansas-state,65,66
16,2019,Jack Stephens Center,Away,SOUTH-ALABAMA,arkansas-little-rock,62,91
17,2019,Mitchell Center,Home,SOUTH-ALABAMA,georgia-state,66,69
18,2019,Mitchell Center,Home,SOUTH-ALABAMA,georgia-southern,86,88
19,2019,Cajundome,Away,SOUTH-ALABAMA,louisiana-lafayette,84,88
20,2019,Fant-Ewing Coliseum,Away,SOUTH-ALABAMA,louisiana-monroe,78,72
21,2019,Mitchell Center,Home,SOUTH-ALABAMA,troy,81,75
22,2019,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-state,70,62
23,2019,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-little-rock,68,73
24,2019,Hanner Fieldhouse,Away,SOUTH-ALABAMA,georgia-southern,65,75
25,2019,GSU Sports Arena,Away,SOUTH-ALABAMA,georgia-state,81,90
26,2019,Trojan Arena,Away,SOUTH-ALABAMA,troy,68,52
27,2019,Mitchell Center,Home,SOUTH-ALABAMA,texas-arlington,57,75
28,2019,Mitchell Center,Home,SOUTH-ALABAMA,texas-state,77,63
29,2019,The HTC Center,Away,SOUTH-ALABAMA,coastal-carolina,70,92
30,2019,Holmes Convocation Center,Away,SOUTH-ALABAMA,appalachian-state,78,71
31,2019,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-state,75,67
32,2019,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,louisiana-lafayette,70,69
33,2019,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,texas-state,67,79
