,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Lawlor Events Center,Home,NEVADA,brigham-young,86,70
1,2019,Lawlor Events Center,Home,NEVADA,pacific,83,61
2,2019,Lawlor Events Center,Home,NEVADA,arkansas-little-rock,87,59
3,2019,Lawlor Events Center,Home,NEVADA,california-baptist,90,55
4,2019,Orleans Arena,Neutral,NEVADA,tulsa,96,86
5,2019,Orleans Arena,Neutral,NEVADA,massachusetts,110,87
6,2019,Joseph J. Gentile Center,Away,NEVADA,loyola-il,79,65
7,2019,Galen Center,Away,NEVADA,southern-california,73,61
8,2019,Staples Center,Neutral,NEVADA,arizona-state,72,66
9,2019,Talking Stick Resort Arena,Neutral,NEVADA,grand-canyon,74,66
10,2019,Lawlor Events Center,Home,NEVADA,south-dakota-state,72,68
11,2019,Lawlor Events Center,Home,NEVADA,akron,68,62
12,2019,Jon M. Huntsman Center,Away,NEVADA,utah,86,71
13,2019,Lawlor Events Center,Home,NEVADA,utah-state,72,49
14,2019,The Pit,Away,NEVADA,new-mexico,58,85
15,2019,Lawlor Events Center,Home,NEVADA,san-jose-state,92,53
16,2019,Save Mart Center,Away,NEVADA,fresno-state,74,64
17,2019,Taco Bell Arena,Away,NEVADA,boise-state,72,71
18,2019,Lawlor Events Center,Home,NEVADA,air-force,67,52
19,2019,Lawlor Events Center,Home,NEVADA,colorado-state,100,60
20,2019,Thomas & Mack Center,Away,NEVADA,nevada-las-vegas,87,70
21,2019,Lawlor Events Center,Home,NEVADA,boise-state,93,73
22,2019,Moby Arena,Away,NEVADA,colorado-state,98,82
23,2019,Lawlor Events Center,Home,NEVADA,new-mexico,91,62
24,2019,Arena-Auditorium,Away,NEVADA,wyoming,82,49
25,2019,Viejas Arena,Away,NEVADA,san-diego-state,57,65
26,2019,Lawlor Events Center,Home,NEVADA,fresno-state,74,68
27,2019,Lawlor Events Center,Home,NEVADA,nevada-las-vegas,89,73
28,2019,Dee Glen Smith Spectrum,Away,NEVADA,utah-state,76,81
29,2019,Clune Arena,Away,NEVADA,air-force,90,79
30,2019,Lawlor Events Center,Home,NEVADA,san-diego-state,81,53
31,2019,Thomas & Mack Center,Neutral,NEVADA,boise-state,77,69
32,2019,Thomas & Mack Center,Neutral,NEVADA,san-diego-state,56,65
33,2019,Wells Fargo Arena,Neutral,NEVADA,florida,61,70
