,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Magness Arena,Away,MAINE,denver,50,63
1,2019,Jon M. Huntsman Center,Away,MAINE,utah,61,75
2,2019,War Memorial Gymnasium,Away,MAINE,san-francisco,50,93
3,2019,PNC Arena,Away,MAINE,north-carolina-state,63,82
4,2019,UNT Coliseum,Away,MAINE,north-texas,63,74
5,2019,TD Bank Sports Center,Away,MAINE,quinnipiac,50,58
6,2019,Cross Insurance Center,Home,MAINE,princeton,59,73
7,2019,Yanitelli Center,Away,MAINE,saint-peters,59,63
8,2019,Cross Insurance Center,Home,MAINE,fordham,75,68
9,2019,Leede Arena,Away,MAINE,dartmouth,52,78
10,2019,Cross Insurance Center,Home,MAINE,Maine-Machias,98,43
11,2019,A.J. Palumbo Center,Away,MAINE,duquesne,46,72
12,2019,Cross Insurance Center,Home,MAINE,central-connecticut-state,90,93
13,2019,Louis Brown Athletic Center,Away,MAINE,rutgers,55,70
14,2019,Pizzitola Sports Center,Away,MAINE,brown,67,75
15,2019,UMBC Event Center,Away,MAINE,maryland-baltimore-county,52,61
16,2019,Cross Insurance Center,Home,MAINE,vermont,49,73
17,2019,SEFCU Arena,Away,MAINE,albany-ny,66,62
18,2019,Cross Insurance Center,Home,MAINE,hartford,76,77
19,2019,Cross Insurance Center,Home,MAINE,stony-brook,61,64
20,2019,Binghamton University Events Center,Away,MAINE,binghamton,66,78
21,2019,Costello Athletic Center,Away,MAINE,massachusetts-lowell,78,59
22,2019,Cross Insurance Center,Home,MAINE,new-hampshire,62,53
23,2019,Roy L. Patrick Gymnasium,Away,MAINE,vermont,63,86
24,2019,Cross Insurance Center,Home,MAINE,maryland-baltimore-county,66,67
25,2019,Chase Family Arena,Away,MAINE,hartford,73,81
26,2019,Cross Insurance Center,Home,MAINE,albany-ny,54,63
27,2019,Island Federal Credit Union,Away,MAINE,stony-brook,53,81
28,2019,Cross Insurance Center,Home,MAINE,massachusetts-lowell,61,70
29,2019,Cross Insurance Center,Home,MAINE,binghamton,60,83
30,2019,Lundholm Gymnasium,Away,MAINE,new-hampshire,53,60
31,2019,Roy L. Patrick Gymnasium,Away,MAINE,vermont,57,73
