,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,Southeastern Baptist College,111,66
1,2019,Moody Coliseum,Away,SOUTHERN-MISSISSIPPI,southern-methodist,74,64
2,2019,Trojan Arena,Away,SOUTHERN-MISSISSIPPI,troy,81,66
3,2019,Hard Rock Hotel Riviera Maya,Neutral,SOUTHERN-MISSISSIPPI,north-florida,48,64
4,2019,Hard Rock Hotel Riviera Maya,Neutral,SOUTHERN-MISSISSIPPI,western-carolina,68,63
5,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,William Carey,72,78
6,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,south-alabama,71,67
7,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,Rust,106,46
8,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,Millsaps,81,47
9,2019,Intrust Bank Arena,Neutral,SOUTHERN-MISSISSIPPI,wichita-state,60,63
10,2019,Bramlage Coliseum,Away,SOUTHERN-MISSISSIPPI,kansas-state,51,55
11,2019,Sanford Coyote Sports Center,Away,SOUTHERN-MISSISSIPPI,south-dakota,66,60
12,2019,Thomas Assembly Center,Away,SOUTHERN-MISSISSIPPI,louisiana-tech,56,71
13,2019,Tudor Fieldhouse,Away,SOUTHERN-MISSISSIPPI,rice,65,73
14,2019,UNT Coliseum,Away,SOUTHERN-MISSISSIPPI,north-texas,62,65
15,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,middle-tennessee,77,70
16,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,alabama-birmingham,73,68
17,2019,Dale F. Halton Arena,Away,SOUTHERN-MISSISSIPPI,charlotte,63,60
18,2019,Ted Constant Convocation Ctr.,Away,SOUTHERN-MISSISSIPPI,old-dominion,60,78
19,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,western-kentucky,63,66
20,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,marshall,101,51
21,2019,FIU Arena,Away,SOUTHERN-MISSISSIPPI,florida-international,89,73
22,2019,FAU Arena,Away,SOUTHERN-MISSISSIPPI,florida-atlantic,74,72
23,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,louisiana-tech,73,71
24,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-san-antonio,78,71
25,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-el-paso,77,47
26,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,alabama-birmingham,72,76
27,2019,E.A. Diddle Arena,Away,SOUTHERN-MISSISSIPPI,western-kentucky,71,76
28,2019,Ted Constant Convocation Ctr.,Away,SOUTHERN-MISSISSIPPI,old-dominion,59,52
29,2019,Reed Green Coliseum,Home,SOUTHERN-MISSISSIPPI,texas-san-antonio,81,48
30,2019,Ford Center at The Star,Neutral,SOUTHERN-MISSISSIPPI,marshall,82,73
31,2019,Ford Center at The Star,Neutral,SOUTHERN-MISSISSIPPI,western-kentucky,59,70
32,2019,Willett Hall,Away,SOUTHERN-MISSISSIPPI,longwood,68,90
