,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Liacouras Center,Home,TEMPLE,la-salle,75,67
1,2019,Liacouras Center,Home,TEMPLE,detroit-mercy,83,67
2,2019,Liacouras Center,Home,TEMPLE,georgia,81,77
3,2019,Liacouras Center,Home,TEMPLE,loyola-md,81,67
4,2019,Barclays Center,Neutral,TEMPLE,virginia-commonwealth,51,57
5,2019,Barclays Center,Neutral,TEMPLE,california,76,59
6,2019,Mizzou Arena,Away,TEMPLE,missouri,79,77
7,2019,Hagan Arena,Away,TEMPLE,saint-josephs,77,70
8,2019,Finneran Pavilion,Away,TEMPLE,villanova,59,69
9,2019,Liacouras Center,Home,TEMPLE,massachusetts,65,63
10,2019,Boardwalk Hall,Neutral,TEMPLE,davidson,77,75
11,2019,The Palestra,Away,TEMPLE,drexel,82,64
12,2019,CFE Arena,Away,TEMPLE,central-florida,73,78
13,2019,Charles Koch Arena,Away,TEMPLE,wichita-state,85,81
14,2019,Liacouras Center,Home,TEMPLE,houston,73,69
15,2019,Liacouras Center,Home,TEMPLE,south-florida,82,80
16,2019,Williams Arena at Minges Coliseum,Away,TEMPLE,east-carolina,85,74
17,2019,Liacouras Center,Home,TEMPLE,pennsylvania,70,77
18,2019,Liacouras Center,Home,TEMPLE,memphis,85,76
19,2019,Liacouras Center,Home,TEMPLE,cincinnati,68,72
20,2019,Hofheinz Pavilion,Away,TEMPLE,houston,66,73
21,2019,Devlin Fieldhouse,Away,TEMPLE,tulane,75,67
22,2019,Liacouras Center,Home,TEMPLE,connecticut,81,63
23,2019,Donald W. Reynolds Center,Away,TEMPLE,tulsa,58,76
24,2019,Liacouras Center,Home,TEMPLE,southern-methodist,82,74
25,2019,Sun Dome,Away,TEMPLE,south-florida,70,69
26,2019,Liacouras Center,Home,TEMPLE,tulsa,84,73
27,2019,FedExForum,Away,TEMPLE,memphis,73,81
28,2019,Liacouras Center,Home,TEMPLE,tulane,80,69
29,2019,Harry A. Gampel Pavilion,Away,TEMPLE,connecticut,78,71
30,2019,Liacouras Center,Home,TEMPLE,central-florida,67,62
31,2019,FedExForum,Neutral,TEMPLE,wichita-state,74,80
32,2019,University of Dayton Arena,Neutral,TEMPLE,belmont,70,81
