,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Donald W. Reynolds Center,Home,TULSA,alcorn-state,73,56
1,2019,Donald W. Reynolds Center,Home,TULSA,south-carolina-state,74,52
2,2019,Donald W. Reynolds Center,Home,TULSA,california-baptist,82,79
3,2019,Donald W. Reynolds Center,Home,TULSA,arkansas-little-rock,88,78
4,2019,Orleans Arena,Neutral,TULSA,nevada,86,96
5,2019,Orleans Arena,Neutral,TULSA,southern-illinois,69,79
6,2019,Donald W. Reynolds Center,Home,TULSA,texas-arlington,72,58
7,2019,Jon M. Huntsman Center,Away,TULSA,utah,64,69
8,2019,Donald W. Reynolds Center,Home,TULSA,oklahoma-state,74,71
9,2019,Donald W. Reynolds Center,Home,TULSA,kansas-state,47,46
10,2019,Donald W. Reynolds Center,Home,TULSA,new-orleans,70,60
11,2019,Mohegan Sun Arena,Neutral,TULSA,dayton,72,67
12,2019,Mabee Center,Away,TULSA,oral-roberts,69,59
13,2019,Hofheinz Pavilion,Away,TULSA,houston,56,74
14,2019,Donald W. Reynolds Center,Home,TULSA,south-florida,78,75
15,2019,Donald W. Reynolds Center,Home,TULSA,cincinnati,65,70
16,2019,Moody Coliseum,Away,TULSA,southern-methodist,57,77
17,2019,Donald W. Reynolds Center,Home,TULSA,connecticut,89,83
18,2019,CFE Arena,Away,TULSA,central-florida,62,64
19,2019,Fifth Third Arena,Away,TULSA,cincinnati,64,88
20,2019,Donald W. Reynolds Center,Home,TULSA,houston,65,77
21,2019,Donald W. Reynolds Center,Home,TULSA,memphis,95,79
22,2019,Charles Koch Arena,Away,TULSA,wichita-state,68,79
23,2019,Donald W. Reynolds Center,Home,TULSA,temple,76,58
24,2019,Devlin Fieldhouse,Away,TULSA,tulane,80,57
25,2019,Williams Arena at Minges Coliseum,Away,TULSA,east-carolina,77,73
26,2019,Donald W. Reynolds Center,Home,TULSA,wichita-state,60,81
27,2019,Liacouras Center,Away,TULSA,temple,73,84
28,2019,Donald W. Reynolds Center,Home,TULSA,tulane,72,64
29,2019,Donald W. Reynolds Center,Home,TULSA,east-carolina,91,78
30,2019,FedExForum,Away,TULSA,memphis,63,66
31,2019,FedExForum,Neutral,TULSA,southern-methodist,65,74
