,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Mack Sports Complex,Home,HOFSTRA,mount-st-marys,79,61
1,2019,Henderson Center,Away,HOFSTRA,marshall,72,76
2,2019,Mack Sports Complex,Home,HOFSTRA,north-carolina-at,92,72
3,2019,Xfinity Center,Away,HOFSTRA,maryland,69,80
4,2019,Mack Sports Complex,Home,HOFSTRA,cal-state-fullerton,80,71
5,2019,Stuart Siegel Center,Away,HOFSTRA,virginia-commonwealth,67,69
6,2019,Mack Sports Complex,Home,HOFSTRA,siena,94,86
7,2019,KSU Convocation Center,Away,HOFSTRA,kennesaw-state,78,52
8,2019,Mack Sports Complex,Home,HOFSTRA,monmouth,75,73
9,2019,Mack Sports Complex,Home,HOFSTRA,rider,89,73
10,2019,Draddy Gymnasium,Away,HOFSTRA,manhattan,80,50
11,2019,Island Federal Credit Union,Away,HOFSTRA,stony-brook,71,64
12,2019,Mack Sports Complex,Home,HOFSTRA,Rosemont,107,54
13,2019,Mack Sports Complex,Home,HOFSTRA,delaware,91,46
14,2019,Mack Sports Complex,Home,HOFSTRA,drexel,89,75
15,2019,Mack Sports Complex,Home,HOFSTRA,northeastern,75,72
16,2019,Kaplan Arena at William and Mary Hall,Away,HOFSTRA,william-mary,93,90
17,2019,Schar Center,Away,HOFSTRA,elon,74,71
18,2019,Mack Sports Complex,Home,HOFSTRA,north-carolina-wilmington,87,72
19,2019,Mack Sports Complex,Home,HOFSTRA,college-of-charleston,86,72
20,2019,JMU Convocation Center,Away,HOFSTRA,james-madison,85,68
21,2019,SECU Arena,Away,HOFSTRA,towson,84,61
22,2019,Matthews Arena,Away,HOFSTRA,northeastern,61,75
23,2019,Mack Sports Complex,Home,HOFSTRA,elon,102,61
24,2019,Mack Sports Complex,Home,HOFSTRA,william-mary,93,87
25,2019,TD Arena,Away,HOFSTRA,college-of-charleston,99,95
26,2019,Trask Coliseum,Away,HOFSTRA,north-carolina-wilmington,79,87
27,2019,Mack Sports Complex,Home,HOFSTRA,towson,91,82
28,2019,Mack Sports Complex,Home,HOFSTRA,james-madison,99,104
29,2019,Daskalakis Athletic Center,Away,HOFSTRA,drexel,80,77
30,2019,Bob Carpenter Center,Away,HOFSTRA,delaware,92,70
31,2019,North Charleston Coliseum,Neutral,HOFSTRA,james-madison,76,67
32,2019,North Charleston Coliseum,Neutral,HOFSTRA,delaware,78,74
33,2019,North Charleston Coliseum,Neutral,HOFSTRA,northeastern,74,82
34,2019,James T. Valvano Arena,Away,HOFSTRA,north-carolina-state,78,84
