,year,arena,location,team,opponent,team_points,opponent_points
0,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,south-carolina-upstate,65,52
1,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,stony-brook,81,83
2,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,norfolk-state,81,64
3,2019,Mohegan Sun Arena,Neutral,SOUTH-CAROLINA,providence,67,76
4,2019,Mohegan Sun Arena,Neutral,SOUTH-CAROLINA,george-washington,90,55
5,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,wofford,61,81
6,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,coastal-carolina,85,79
7,2019,Arena-Auditorium,Away,SOUTH-CAROLINA,wyoming,64,73
8,2019,Crisler Arena,Away,SOUTH-CAROLINA,michigan,78,89
9,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,virginia,52,69
10,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,clemson,68,78
11,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,North Greenville,97,46
12,2019,Stephen C. O'Connell Center,Away,SOUTH-CAROLINA,florida,71,69
13,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,mississippi-state,87,82
14,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,missouri,85,75
15,2019,Memorial Gymnasium,Away,SOUTH-CAROLINA,vanderbilt,74,71
16,2019,Maravich Assembly Center,Away,SOUTH-CAROLINA,louisiana-state,67,89
17,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,auburn,80,77
18,2019,Gallagher-Iba Arena,Away,SOUTH-CAROLINA,oklahoma-state,70,74
19,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,tennessee,70,92
20,2019,Stegeman Coliseum,Away,SOUTH-CAROLINA,georgia,86,80
21,2019,Rupp Arena,Away,SOUTH-CAROLINA,kentucky,48,76
22,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,arkansas,77,65
23,2019,Thompson-Boling Arena,Away,SOUTH-CAROLINA,tennessee,73,85
24,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,texas-am,84,77
25,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,mississippi,79,64
26,2019,Humphrey Coliseum,Away,SOUTH-CAROLINA,mississippi-state,61,76
27,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,alabama,62,68
28,2019,Mizzou Arena,Away,SOUTH-CAROLINA,missouri,63,78
29,2019,Reed Arena,Away,SOUTH-CAROLINA,texas-am,71,54
30,2019,The Colonial Life Arena,Home,SOUTH-CAROLINA,georgia,66,46
31,2019,Bridgestone Arena,Neutral,SOUTH-CAROLINA,auburn,64,73
