,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Ferrell Center,Away,TEXAS-SOUTHERN,baylor,72,69
1,2019,McCarthey Athletic Center,Away,TEXAS-SOUTHERN,gonzaga,67,104
2,2019,James H. Hilton Coliseum,Away,TEXAS-SOUTHERN,iowa-state,73,85
3,2019,Viejas Arena,Away,TEXAS-SOUTHERN,san-diego-state,64,103
4,2019,Ford Center,Away,TEXAS-SOUTHERN,evansville,63,85
5,2019,Matthew Knight Arena,Away,TEXAS-SOUTHERN,oregon,89,84
6,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,Huston-Tillotson,81,76
7,2019,Wells Fargo Arena,Away,TEXAS-SOUTHERN,arizona-state,71,83
8,2019,Stegeman Coliseum,Away,TEXAS-SOUTHERN,georgia,75,92
9,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,Concordia (TX),107,70
10,2019,Devlin Fieldhouse,Away,TEXAS-SOUTHERN,tulane,70,77
11,2019,Montagne Center,Away,TEXAS-SOUTHERN,lamar,72,80
12,2019,Reed Arena,Away,TEXAS-SOUTHERN,texas-am,88,73
13,2019,Davey L. Whitney Complex,Away,TEXAS-SOUTHERN,alcorn-state,87,70
14,2019,F. G. Clark Activity Center,Away,TEXAS-SOUTHERN,southern,77,67
15,2019,William J. Nicks Building,Away,TEXAS-SOUTHERN,prairie-view,73,79
16,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,grambling,87,88
17,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,jackson-state,75,65
18,2019,H.O. Clemmons Arena,Away,TEXAS-SOUTHERN,arkansas-pine-bluff,86,90
19,2019,Harrison HPER Complex,Away,TEXAS-SOUTHERN,mississippi-valley-state,65,62
20,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-state,83,59
21,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alabama-am,84,74
22,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,prairie-view,95,90
23,2019,Assembly Center,Away,TEXAS-SOUTHERN,grambling,86,85
24,2019,Lee E. Williams Athletics and Assembly Center,Away,TEXAS-SOUTHERN,jackson-state,77,65
25,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,arkansas-pine-bluff,94,74
26,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,mississippi-valley-state,92,80
27,2019,,Away,TEXAS-SOUTHERN,alabama-state,78,68
28,2019,Elmore Health Science Building,Away,TEXAS-SOUTHERN,alabama-am,66,61
29,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,alcorn-state,99,72
30,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,southern,77,87
31,2019,Health & Physical Education Arena,Home,TEXAS-SOUTHERN,southern,80,70
32,2019,Bill Harris Arena,Neutral,TEXAS-SOUTHERN,alabama-state,80,66
33,2019,Bill Harris Arena,Neutral,TEXAS-SOUTHERN,prairie-view,86,92
34,2019,Kiefer Lakefront Arena,Away,TEXAS-SOUTHERN,new-orleans,95,89
35,2019,UTRGV Fieldhouse,Away,TEXAS-SOUTHERN,texas-pan-american,94,85
36,2019,Fant-Ewing Coliseum,Away,TEXAS-SOUTHERN,louisiana-monroe,108,102
37,2019,Kress Events Center,Away,TEXAS-SOUTHERN,green-bay,86,87
