,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Alumni Arena,Home,BUFFALO,saint-francis-pa,82,67
1,2019,WVU Coliseum,Away,BUFFALO,west-virginia,99,94
2,2019,The SIU Arena,Away,BUFFALO,southern-illinois,62,53
3,2019,Alumni Arena,Home,BUFFALO,dartmouth,110,71
4,2019,Alumni Arena,Home,BUFFALO,marist,76,49
5,2019,SSE Arena,Neutral,BUFFALO,milwaukee,96,77
6,2019,SSE Arena,Neutral,BUFFALO,san-francisco,85,81
7,2019,Alumni Arena,Home,BUFFALO,Le Moyne,89,55
8,2019,Reilly Center,Away,BUFFALO,st-bonaventure,80,62
9,2019,Alumni Arena,Home,BUFFALO,southern-illinois,73,65
10,2019,Carrier Dome,Away,BUFFALO,syracuse,71,59
11,2019,Fiserv Forum,Away,BUFFALO,marquette,85,103
12,2019,Koessler Athletic Center,Away,BUFFALO,canisius,87,72
13,2019,Convocation Center,Away,BUFFALO,eastern-michigan,74,58
14,2019,Alumni Arena,Home,BUFFALO,toledo,110,80
15,2019,Alumni Arena,Home,BUFFALO,miami-oh,88,64
16,2019,University Arena,Away,BUFFALO,western-michigan,88,79
17,2019,Alumni Arena,Home,BUFFALO,eastern-michigan,77,65
18,2019,Convocation Center,Away,BUFFALO,northern-illinois,75,77
19,2019,Memorial Athletic & Convocation Center,Away,BUFFALO,kent-state,88,79
20,2019,Alumni Arena,Home,BUFFALO,ball-state,83,59
21,2019,Stroh Center,Away,BUFFALO,bowling-green-state,88,92
22,2019,Alumni Arena,Home,BUFFALO,central-michigan,90,76
23,2019,James A. Rhodes Arena,Away,BUFFALO,akron,76,70
24,2019,John F. Savage Hall,Away,BUFFALO,toledo,88,82
25,2019,Alumni Arena,Home,BUFFALO,ohio,114,67
26,2019,Alumni Arena,Home,BUFFALO,kent-state,80,57
27,2019,Alumni Arena,Home,BUFFALO,akron,77,64
28,2019,Millett Hall,Away,BUFFALO,miami-oh,77,69
29,2019,Convocation Center,Away,BUFFALO,ohio,82,79
30,2019,Alumni Arena,Home,BUFFALO,bowling-green-state,84,73
31,2019,Quicken Loans Arena,Neutral,BUFFALO,akron,82,46
32,2019,Quicken Loans Arena,Neutral,BUFFALO,central-michigan,85,81
33,2019,Quicken Loans Arena,Neutral,BUFFALO,bowling-green-state,87,73
34,2019,,Neutral,BUFFALO,arizona-state,91,74
35,2019,,Neutral,BUFFALO,texas-tech,58,78
