,year,arena,location,team,opponent,team_points,opponent_points
0,2019,CenturyLink Center,Home,CREIGHTON,western-illinois,78,67
1,2019,CenturyLink Center,Home,CREIGHTON,east-tennessee-state,75,69
2,2019,CenturyLink Center,Home,CREIGHTON,ohio-state,60,69
3,2019,John Gray Gymnasium,Neutral,CREIGHTON,boise-state,94,82
4,2019,John Gray Gymnasium,Neutral,CREIGHTON,georgia-state,93,68
5,2019,John Gray Gymnasium,Neutral,CREIGHTON,clemson,87,82
6,2019,CenturyLink Center,Home,CREIGHTON,montana,98,72
7,2019,CenturyLink Center,Home,CREIGHTON,gonzaga,92,103
8,2019,Pinnacle Bank Arena,Away,CREIGHTON,nebraska,75,94
9,2019,CenturyLink Center,Home,CREIGHTON,green-bay,86,65
10,2019,Lloyd Noble Center,Away,CREIGHTON,oklahoma,70,83
11,2019,CenturyLink Center,Home,CREIGHTON,Coe,110,60
12,2019,CenturyLink Center,Home,CREIGHTON,missouri-kansas-city,89,53
13,2019,Dunkin' Donuts Center,Away,CREIGHTON,providence,79,68
14,2019,Hinkle Fieldhouse,Away,CREIGHTON,butler,69,84
15,2019,CenturyLink Center,Home,CREIGHTON,marquette,104,106
16,2019,CenturyLink Center,Home,CREIGHTON,villanova,78,90
17,2019,Carnesecca Arena,Away,CREIGHTON,st-johns-ny,66,81
18,2019,Capital One Arena,Away,CREIGHTON,georgetown,91,87
19,2019,CenturyLink Center,Home,CREIGHTON,butler,75,61
20,2019,CenturyLink Center,Home,CREIGHTON,st-johns-ny,67,83
21,2019,CenturyLink Center,Home,CREIGHTON,xavier,76,54
22,2019,Finneran Pavilion,Away,CREIGHTON,villanova,59,66
23,2019,Prudential Center,Away,CREIGHTON,seton-hall,58,63
24,2019,Cintas Center,Away,CREIGHTON,xavier,61,64
25,2019,CenturyLink Center,Home,CREIGHTON,seton-hall,75,81
26,2019,Wintrust Arena,Away,CREIGHTON,depaul,79,67
27,2019,CenturyLink Center,Home,CREIGHTON,georgetown,82,69
28,2019,Fiserv Forum,Away,CREIGHTON,marquette,66,60
29,2019,CenturyLink Center,Home,CREIGHTON,providence,76,70
30,2019,CenturyLink Center,Home,CREIGHTON,depaul,91,78
31,2019,Madison Square Garden (IV),Neutral,CREIGHTON,xavier,61,63
32,2019,CenturyLink Center,Home,CREIGHTON,loyola-il,70,61
33,2019,CenturyLink Center,Home,CREIGHTON,memphis,79,67
34,2019,Ed & Rae Schollmaier Arena,Away,CREIGHTON,texas-christian,58,71
