,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Willett Hall,Home,LONGWOOD,Randolph,84,56
1,2019,Robins Center,Away,LONGWOOD,richmond,63,58
2,2019,Hytche Athletic Center,Away,LONGWOOD,maryland-eastern-shore,66,63
3,2019,Willett Hall,Home,LONGWOOD,delaware-state,89,73
4,2019,Dale F. Halton Arena,Away,LONGWOOD,charlotte,39,42
5,2019,Connolly Center,Neutral,LONGWOOD,fairfield,67,65
6,2019,Connolly Center,Neutral,LONGWOOD,denver,62,64
7,2019,KeyArena,Away,LONGWOOD,seattle,50,70
8,2019,Willett Hall,Home,LONGWOOD,virginia-military-institute,65,45
9,2019,Willett Hall,Home,LONGWOOD,Frostburg State,68,65
10,2019,A.J. Palumbo Center,Away,LONGWOOD,duquesne,71,80
11,2019,Willett Hall,Home,LONGWOOD,Averett,81,57
12,2019,Newman Arena,Away,LONGWOOD,cornell,64,70
13,2019,Willett Hall,Home,LONGWOOD,stetson,77,63
14,2019,McAlister Field House,Away,LONGWOOD,citadel,110,94
15,2019,Donald N. Dedmon Center,Away,LONGWOOD,radford,64,71
16,2019,Willett Hall,Home,LONGWOOD,north-carolina-asheville,67,62
17,2019,Willett Hall,Home,LONGWOOD,charleston-southern,91,101
18,2019,Winthrop Coliseum,Away,LONGWOOD,winthrop,75,61
19,2019,Ross E.Templeton Center,Away,LONGWOOD,presbyterian,64,71
20,2019,Willett Hall,Home,LONGWOOD,radford,59,72
21,2019,Willett Hall,Home,LONGWOOD,high-point,55,51
22,2019,G.B. Hodge Center,Away,LONGWOOD,south-carolina-upstate,63,80
23,2019,Willett Hall,Home,LONGWOOD,hampton,83,96
24,2019,John W. Pope Jr. Convocation Center,Away,LONGWOOD,campbell,62,83
25,2019,Willett Hall,Home,LONGWOOD,gardner-webb,88,89
26,2019,Millis Center,Away,LONGWOOD,high-point,62,59
27,2019,Willett Hall,Home,LONGWOOD,south-carolina-upstate,83,79
28,2019,Hampton Convocation Center,Away,LONGWOOD,hampton,66,86
29,2019,Willett Hall,Home,LONGWOOD,campbell,72,74
30,2019,Paul Porter Arena,Away,LONGWOOD,gardner-webb,47,66
31,2019,Hampton Convocation Center,Away,LONGWOOD,hampton,71,77
32,2019,Willett Hall,Home,LONGWOOD,southern-mississippi,90,68
33,2019,McGrath-Phillips Arena,Away,LONGWOOD,depaul,89,97
