,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Crisler Arena,Home,MICHIGAN,norfolk-state,63,44
1,2019,Crisler Arena,Home,MICHIGAN,holy-cross,56,37
2,2019,Finneran Pavilion,Away,MICHIGAN,villanova,73,46
3,2019,Mohegan Sun Arena,Neutral,MICHIGAN,george-washington,84,61
4,2019,Mohegan Sun Arena,Neutral,MICHIGAN,providence,66,47
5,2019,Crisler Arena,Home,MICHIGAN,chattanooga,83,55
6,2019,Crisler Arena,Home,MICHIGAN,north-carolina,84,67
7,2019,Crisler Arena,Home,MICHIGAN,purdue,76,57
8,2019,Welsh-Ryan Arena,Away,MICHIGAN,northwestern,62,60
9,2019,Crisler Arena,Home,MICHIGAN,south-carolina,89,78
10,2019,Crisler Arena,Home,MICHIGAN,western-michigan,70,62
11,2019,Crisler Arena,Home,MICHIGAN,air-force,71,50
12,2019,Crisler Arena,Home,MICHIGAN,binghamton,74,52
13,2019,Crisler Arena,Home,MICHIGAN,penn-state,68,55
14,2019,Crisler Arena,Home,MICHIGAN,indiana,74,63
15,2019,State Farm Center,Away,MICHIGAN,illinois,79,69
16,2019,Crisler Arena,Home,MICHIGAN,northwestern,80,60
17,2019,Kohl Center,Away,MICHIGAN,wisconsin,54,64
18,2019,Crisler Arena,Home,MICHIGAN,minnesota,59,57
19,2019,Assembly Hall,Away,MICHIGAN,indiana,69,46
20,2019,Crisler Arena,Home,MICHIGAN,ohio-state,65,49
21,2019,Carver-Hawkeye Arena,Away,MICHIGAN,iowa,59,74
22,2019,Louis Brown Athletic Center,Away,MICHIGAN,rutgers,77,65
23,2019,Crisler Arena,Home,MICHIGAN,wisconsin,61,52
24,2019,Bryce Jordan Center,Away,MICHIGAN,penn-state,69,75
25,2019,Crisler Arena,Home,MICHIGAN,maryland,65,52
26,2019,Williams Arena,Away,MICHIGAN,minnesota,69,60
27,2019,Crisler Arena,Home,MICHIGAN,michigan-state,70,77
28,2019,Crisler Arena,Home,MICHIGAN,nebraska,82,53
29,2019,Xfinity Center,Away,MICHIGAN,maryland,69,62
30,2019,Breslin Events Center,Away,MICHIGAN,michigan-state,63,75
31,2019,United Center,Neutral,MICHIGAN,iowa,74,53
32,2019,United Center,Neutral,MICHIGAN,minnesota,76,49
33,2019,United Center,Neutral,MICHIGAN,michigan-state,60,65
34,2019,Wells Fargo Arena,Neutral,MICHIGAN,montana,74,55
35,2019,Wells Fargo Arena,Neutral,MICHIGAN,florida,64,49
36,2019,Honda Center,Neutral,MICHIGAN,texas-tech,44,63
