,year,arena,location,team,opponent,team_points,opponent_points
0,2019,State Farm Center,Home,ILLINOIS,evansville,99,60
1,2019,State Farm Center,Home,ILLINOIS,georgetown,80,88
2,2019,Lahaina Civic Center,Neutral,ILLINOIS,gonzaga,78,84
3,2019,Lahaina Civic Center,Neutral,ILLINOIS,iowa-state,68,84
4,2019,Lahaina Civic Center,Neutral,ILLINOIS,xavier,74,83
5,2019,State Farm Center,Home,ILLINOIS,mississippi-valley-state,86,67
6,2019,Purcell Pavilion at the Joyce Center,Away,ILLINOIS,notre-dame,74,76
7,2019,Pinnacle Bank Arena,Away,ILLINOIS,nebraska,60,75
8,2019,United Center,Neutral,ILLINOIS,ohio-state,67,77
9,2019,State Farm Center,Home,ILLINOIS,nevada-las-vegas,77,74
10,2019,State Farm Center,Home,ILLINOIS,east-tennessee-state,73,55
11,2019,Scottrade Center,Neutral,ILLINOIS,missouri,63,79
12,2019,State Farm Center,Home,ILLINOIS,florida-atlantic,71,73
13,2019,Assembly Hall,Away,ILLINOIS,indiana,65,73
14,2019,Welsh-Ryan Arena,Away,ILLINOIS,northwestern,66,68
15,2019,State Farm Center,Home,ILLINOIS,michigan,69,79
16,2019,State Farm Center,Home,ILLINOIS,minnesota,95,68
17,2019,Carver-Hawkeye Arena,Away,ILLINOIS,iowa,71,95
18,2019,State Farm Center,Home,ILLINOIS,wisconsin,60,72
19,2019,Madison Square Garden (IV),Neutral,ILLINOIS,maryland,78,67
20,2019,Williams Arena,Away,ILLINOIS,minnesota,75,86
21,2019,State Farm Center,Home,ILLINOIS,nebraska,71,64
22,2019,State Farm Center,Home,ILLINOIS,michigan-state,79,74
23,2019,State Farm Center,Home,ILLINOIS,rutgers,99,94
24,2019,Value City Arena,Away,ILLINOIS,ohio-state,63,56
25,2019,Kohl Center,Away,ILLINOIS,wisconsin,58,64
26,2019,State Farm Center,Home,ILLINOIS,penn-state,76,83
27,2019,Mackey Arena,Away,ILLINOIS,purdue,56,73
28,2019,State Farm Center,Home,ILLINOIS,northwestern,81,76
29,2019,State Farm Center,Home,ILLINOIS,indiana,74,92
30,2019,Bryce Jordan Center,Away,ILLINOIS,penn-state,56,72
31,2019,United Center,Neutral,ILLINOIS,northwestern,74,69
32,2019,United Center,Neutral,ILLINOIS,iowa,62,83
