,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,loyola-marymount,50,61
1,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,california-riverside,72,51
2,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,oakland,74,61
3,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,pacific,96,70
4,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,southern-utah,76,71
5,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,valparaiso,64,72
6,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,cincinnati,61,65
7,2019,State Farm Center,Away,NEVADA-LAS-VEGAS,illinois,74,77
8,2019,T-Mobile Arena,Neutral,NEVADA-LAS-VEGAS,brigham-young,92,90
9,2019,Stan Sheriff Center,Away,NEVADA-LAS-VEGAS,hawaii,73,59
10,2019,Stan Sheriff Center,Neutral,NEVADA-LAS-VEGAS,indiana-state,79,84
11,2019,Stan Sheriff Center,Neutral,NEVADA-LAS-VEGAS,bucknell,72,97
12,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,colorado-state,78,76
13,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,wyoming,68,56
14,2019,The Pit,Away,NEVADA-LAS-VEGAS,new-mexico,80,69
15,2019,Clune Arena,Away,NEVADA-LAS-VEGAS,air-force,88,106
16,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,san-jose-state,94,56
17,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,new-mexico,74,58
18,2019,Viejas Arena,Away,NEVADA-LAS-VEGAS,san-diego-state,77,94
19,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,nevada,70,87
20,2019,Dee Glen Smith Spectrum,Away,NEVADA-LAS-VEGAS,utah-state,65,82
21,2019,Taco Bell Arena,Away,NEVADA-LAS-VEGAS,boise-state,83,72
22,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,fresno-state,65,83
23,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,air-force,77,72
24,2019,San Jose State Event Center,Away,NEVADA-LAS-VEGAS,san-jose-state,71,64
25,2019,Arena-Auditorium,Away,NEVADA-LAS-VEGAS,wyoming,66,56
26,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,san-diego-state,59,60
27,2019,Lawlor Events Center,Away,NEVADA-LAS-VEGAS,nevada,73,89
28,2019,Thomas & Mack Center,Home,NEVADA-LAS-VEGAS,boise-state,85,81
29,2019,Moby Arena,Away,NEVADA-LAS-VEGAS,colorado-state,65,60
30,2019,Thomas & Mack Center,Neutral,NEVADA-LAS-VEGAS,san-diego-state,55,63
