,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,Wilmington (OH),102,38
1,2019,Convocation Center,Away,NORTHERN-KENTUCKY,northern-illinois,88,85
2,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,Wabash,99,59
3,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,north-carolina-asheville,77,50
4,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,manhattan,59,53
5,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,coastal-carolina,89,83
6,2019,CFE Arena,Away,NORTHERN-KENTUCKY,central-florida,53,66
7,2019,Ellis T. Johnson Arena,Away,NORTHERN-KENTUCKY,morehead-state,93,71
8,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,maryland-baltimore-county,78,60
9,2019,Fifth Third Arena,Away,NORTHERN-KENTUCKY,cincinnati,65,78
10,2019,McBrayer Arena,Away,NORTHERN-KENTUCKY,eastern-kentucky,74,76
11,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,miami-oh,72,66
12,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,northern-illinois,65,62
13,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,iupui,92,77
14,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,illinois-chicago,73,58
15,2019,Athletics Center O'rena,Away,NORTHERN-KENTUCKY,oakland,74,76
16,2019,Calihan Hall,Away,NORTHERN-KENTUCKY,detroit-mercy,95,73
17,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,wright-state,68,64
18,2019,Wolstein Center,Away,NORTHERN-KENTUCKY,cleveland-state,91,76
19,2019,Beeghly Center,Away,NORTHERN-KENTUCKY,youngstown-state,82,74
20,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,green-bay,87,65
21,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,milwaukee,73,60
22,2019,Indiana Farmers Coliseum,Away,NORTHERN-KENTUCKY,iupui,77,83
23,2019,UIC Pavilion,Away,NORTHERN-KENTUCKY,illinois-chicago,67,69
24,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,detroit-mercy,97,65
25,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,oakland,79,64
26,2019,Ervin J. Nutter Center,Away,NORTHERN-KENTUCKY,wright-state,77,81
27,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,youngstown-state,76,69
28,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,cleveland-state,77,83
29,2019,UW-Milwaukee Panther Arena,Away,NORTHERN-KENTUCKY,milwaukee,65,55
30,2019,Resch Center,Away,NORTHERN-KENTUCKY,green-bay,86,82
31,2019,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,detroit-mercy,99,88
32,2019,Little Caesars Arena,Neutral,NORTHERN-KENTUCKY,oakland,64,63
33,2019,Little Caesars Arena,Neutral,NORTHERN-KENTUCKY,wright-state,77,66
34,2019,,Neutral,NORTHERN-KENTUCKY,texas-tech,57,72
