,year,arena,location,team,opponent,team_points,opponent_points
0,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,presbyterian,85,73
1,2019,Ramsey Center,Away,COLLEGE-OF-CHARLESTON,western-carolina,77,74
2,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,rhode-island,66,55
3,2019,Gallagher-Iba Arena,Away,COLLEGE-OF-CHARLESTON,oklahoma-state,58,70
4,2019,HP Field House,Neutral,COLLEGE-OF-CHARLESTON,louisiana-state,55,67
5,2019,HP Field House,Neutral,COLLEGE-OF-CHARLESTON,alabama-birmingham,74,51
6,2019,HP Field House,Neutral,COLLEGE-OF-CHARLESTON,memphis,78,75
7,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,south-carolina-state,83,70
8,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,charlotte,72,64
9,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,Georgia College,87,69
10,2019,Stuart Siegel Center,Away,COLLEGE-OF-CHARLESTON,virginia-commonwealth,83,79
11,2019,Times Union Center,Away,COLLEGE-OF-CHARLESTON,siena,83,58
12,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,coastal-carolina,73,71
13,2019,Trask Coliseum,Away,COLLEGE-OF-CHARLESTON,north-carolina-wilmington,73,66
14,2019,SECU Arena,Away,COLLEGE-OF-CHARLESTON,towson,67,55
15,2019,JMU Convocation Center,Away,COLLEGE-OF-CHARLESTON,james-madison,58,69
16,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,drexel,78,79
17,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,delaware,71,58
18,2019,Matthews Arena,Away,COLLEGE-OF-CHARLESTON,northeastern,60,69
19,2019,Mack Sports Complex,Away,COLLEGE-OF-CHARLESTON,hofstra,72,86
20,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,elon,72,53
21,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,william-mary,74,59
22,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,james-madison,70,53
23,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,towson,54,53
24,2019,Bob Carpenter Center,Away,COLLEGE-OF-CHARLESTON,delaware,83,75
25,2019,Daskalakis Athletic Center,Away,COLLEGE-OF-CHARLESTON,drexel,86,84
26,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,hofstra,95,99
27,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,northeastern,88,79
28,2019,Kaplan Arena at William and Mary Hall,Away,COLLEGE-OF-CHARLESTON,william-mary,84,86
29,2019,Schar Center,Away,COLLEGE-OF-CHARLESTON,elon,84,74
30,2019,TD Arena,Home,COLLEGE-OF-CHARLESTON,north-carolina-wilmington,70,61
31,2019,North Charleston Coliseum,Neutral,COLLEGE-OF-CHARLESTON,drexel,73,61
32,2019,North Charleston Coliseum,Neutral,COLLEGE-OF-CHARLESTON,northeastern,67,70
