,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Belk Arena,Home,DAVIDSON,cleveland-state,83,63
1,2019,Belk Arena,Home,DAVIDSON,dartmouth,79,76
2,2019,TD Arena,Neutral,DAVIDSON,wichita-state,57,53
3,2019,TD Arena,Neutral,DAVIDSON,purdue,58,79
4,2019,TD Arena,Neutral,DAVIDSON,northeastern,71,59
5,2019,Belk Arena,Home,DAVIDSON,northeastern,78,69
6,2019,Belk Arena,Home,DAVIDSON,charlotte,76,56
7,2019,Trask Coliseum,Away,DAVIDSON,north-carolina-wilmington,91,85
8,2019,Belk Arena,Home,DAVIDSON,winthrop,99,81
9,2019,Boardwalk Hall,Neutral,DAVIDSON,temple,75,77
10,2019,Lawrence Joel Coliseum,Away,DAVIDSON,wake-forest,63,67
11,2019,Belk Arena,Home,DAVIDSON,Central Pennsylvania College,88,54
12,2019,Dean Smith Center,Away,DAVIDSON,north-carolina,60,82
13,2019,Belk Arena,Home,DAVIDSON,duquesne,65,61
14,2019,EagleBank Arena,Away,DAVIDSON,george-mason,61,56
15,2019,Belk Arena,Home,DAVIDSON,virginia-commonwealth,64,57
16,2019,Hagan Arena,Away,DAVIDSON,saint-josephs,60,61
17,2019,Belk Arena,Home,DAVIDSON,richmond,75,62
18,2019,Belk Arena,Home,DAVIDSON,george-washington,73,62
19,2019,Chaifetz Arena,Away,DAVIDSON,saint-louis,54,53
20,2019,Reilly Center,Away,DAVIDSON,st-bonaventure,75,66
21,2019,Belk Arena,Home,DAVIDSON,rhode-island,68,53
22,2019,Mullins Center,Away,DAVIDSON,massachusetts,51,54
23,2019,Rose Hill Gym,Away,DAVIDSON,fordham,79,69
24,2019,Belk Arena,Home,DAVIDSON,saint-josephs,80,72
25,2019,Belk Arena,Home,DAVIDSON,dayton,73,74
26,2019,Ryan Center,Away,DAVIDSON,rhode-island,75,66
27,2019,Tom Gola Arena,Away,DAVIDSON,la-salle,69,79
28,2019,Belk Arena,Home,DAVIDSON,fordham,77,52
29,2019,Belk Arena,Home,DAVIDSON,st-bonaventure,64,46
30,2019,Robins Center,Away,DAVIDSON,richmond,73,69
31,2019,Barclays Center,Neutral,DAVIDSON,saint-josephs,70,60
32,2019,Barclays Center,Neutral,DAVIDSON,saint-louis,44,67
33,2019,Belk Arena,Home,DAVIDSON,lipscomb,81,89
