,year,arena,location,team,opponent,team_points,opponent_points
0,2019,The HTC Center,Home,COASTAL-CAROLINA,Ferrum,91,47
1,2019,John W. Pope Jr. Convocation Center,Away,COASTAL-CAROLINA,campbell,85,75
2,2019,Devlin Fieldhouse,Away,COASTAL-CAROLINA,tulane,76,81
3,2019,Bank of Kentucky Center,Neutral,COASTAL-CAROLINA,manhattan,53,55
4,2019,Bank of Kentucky Center,Neutral,COASTAL-CAROLINA,north-carolina-asheville,78,52
5,2019,Bank of Kentucky Center,Away,COASTAL-CAROLINA,northern-kentucky,83,89
6,2019,The HTC Center,Home,COASTAL-CAROLINA,Methodist,88,57
7,2019,The Colonial Life Arena,Away,COASTAL-CAROLINA,south-carolina,79,85
8,2019,The HTC Center,Home,COASTAL-CAROLINA,hampton,75,66
9,2019,Richardson Indoor Stadium,Away,COASTAL-CAROLINA,wofford,71,82
10,2019,The HTC Center,Home,COASTAL-CAROLINA,north-carolina-central,69,65
11,2019,TD Arena,Away,COASTAL-CAROLINA,college-of-charleston,71,73
12,2019,Trojan Arena,Away,COASTAL-CAROLINA,troy,88,75
13,2019,Mitchell Center,Away,COASTAL-CAROLINA,south-alabama,77,84
14,2019,The HTC Center,Home,COASTAL-CAROLINA,texas-state,61,65
15,2019,The HTC Center,Home,COASTAL-CAROLINA,texas-arlington,58,61
16,2019,The HTC Center,Home,COASTAL-CAROLINA,appalachian-state,89,72
17,2019,Jack Stephens Center,Away,COASTAL-CAROLINA,arkansas-little-rock,72,71
18,2019,Convocation Center,Away,COASTAL-CAROLINA,arkansas-state,77,64
19,2019,The HTC Center,Home,COASTAL-CAROLINA,louisiana-monroe,92,81
20,2019,The HTC Center,Home,COASTAL-CAROLINA,louisiana-lafayette,96,79
21,2019,College Park Center,Away,COASTAL-CAROLINA,texas-arlington,54,74
22,2019,Strahan Coliseum,Away,COASTAL-CAROLINA,texas-state,57,65
23,2019,Holmes Convocation Center,Away,COASTAL-CAROLINA,appalachian-state,79,88
24,2019,The HTC Center,Home,COASTAL-CAROLINA,georgia-southern,74,79
25,2019,The HTC Center,Home,COASTAL-CAROLINA,georgia-state,95,82
26,2019,Cajundome,Away,COASTAL-CAROLINA,louisiana-lafayette,70,83
27,2019,Fant-Ewing Coliseum,Away,COASTAL-CAROLINA,louisiana-monroe,97,91
28,2019,The HTC Center,Home,COASTAL-CAROLINA,south-alabama,92,70
29,2019,The HTC Center,Home,COASTAL-CAROLINA,troy,67,74
30,2019,Kiefer Lakefront Arena,Neutral,COASTAL-CAROLINA,louisiana-monroe,50,80
31,2019,The HTC Center,Home,COASTAL-CAROLINA,howard,81,72
32,2019,WVU Coliseum,Away,COASTAL-CAROLINA,west-virginia,109,91
33,2019,McGrath-Phillips Arena,Away,COASTAL-CAROLINA,depaul,87,92
